rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
11462,6274,28,129,28,129,DepthLow,DepthLow,DepthLow--DepthLow,8,0.2597813449737063,3.684563756755969e-05,0.0019167289258741958
11463,13590,67,191,67,191,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.2739784747328904,3.684382602096061e-05,0.001916634688292863
11464,20300,114,180,114,180,DepthLow,DepthLow,DepthLow--DepthLow,9,0.30941781027964665,3.6841877474542823e-05,0.0019165333239108374
11465,1226,5,72,5,72,DepthMid,DepthMid,DepthMid--DepthMid,5,0.18284841011787736,3.684169194042427e-05,0.0019165236723310236
11466,22971,139,176,139,176,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.16362867691307603,3.68401863468777e-05,0.0019164453505840862
11467,9596,45,102,45,102,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.1704761299188902,3.683725946877859e-05,0.0019162930928872343
11468,13490,67,91,67,91,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.3455261145236335,3.683607712306424e-05,0.0019162315866579846
11469,18299,98,219,98,219,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.16654849103460417,3.6835668011529734e-05,0.0019162103044665542
11470,8559,39,214,39,214,DepthLow,DepthLow,DepthLow--DepthLow,5,0.1933662998588584,3.683294624849845e-05,0.0019160687169605198
11471,15969,82,185,82,185,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.2515482228322109,3.683272385707862e-05,0.0019160571480450281
11472,14348,72,129,72,129,DepthMid,DepthLow,DepthLow--DepthMid,5,0.1855464091390263,3.683156982024356e-05,0.001915997114458169
11473,20409,115,170,115,170,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.14059899669895704,3.6827872699328985e-05,0.0019158047883358045
11474,17346,92,97,92,97,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.19655364075856416,3.68265537260775e-05,0.0019157361746721395
11475,22118,130,214,130,214,DepthLow,DepthLow,DepthLow--DepthLow,6,0.21878347781476892,3.682506069392363e-05,0.00191565850637528
11476,6024,27,85,27,85,DepthLow,DepthMid,DepthLow--DepthMid,3,0.1557828080961181,3.6820655480148e-05,0.0019154293448998426
11477,16390,85,156,85,156,DepthMid,DepthMid,DepthMid--DepthMid,4,0.16200755728331614,3.682007965669854e-05,0.0019153993902692639
11478,21433,124,168,124,168,DepthLow,DepthLow,DepthLow--DepthLow,8,0.24650400592501803,3.681991699367189e-05,0.0019153909284553576
11479,1719,7,110,7,110,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.15939767563662097,3.681810584557517e-05,0.0019152967116043218
11480,6772,30,218,30,218,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.15727592003155627,3.681803972409029e-05,0.0019152932719308337
11481,17734,94,204,94,204,DepthLow,DepthLow,DepthLow--DepthLow,3,0.13647205499768053,3.681787478598974e-05,0.0019152846917664188
11482,27317,215,228,215,228,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.2331391076782464,3.681728591801147e-05,0.0019152540585527747
11483,20356,115,117,115,117,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.17359398232569265,3.6815292970086036e-05,0.0019151503843815936
11484,13832,69,102,69,102,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.2299422026238499,3.681277190882674e-05,0.0019150192374844683
11485,22932,138,232,138,232,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.2897112455421382,3.6812512583617566e-05,0.0019150057472543504
11486,4139,18,99,18,99,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.352768853344752,3.681226896368153e-05,0.0019149930740205798
11487,2067,8,232,8,232,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.14940278242059282,3.6811845819619934e-05,0.0019149710618499073
11488,4207,18,167,18,167,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.20092365081164262,3.6810545123325035e-05,0.0019149033989628791
11489,16345,85,111,85,111,DepthMid,DepthLow,DepthLow--DepthMid,1,0.09334545127592236,3.68077112019852e-05,0.0019147559769242253
11490,12351,60,142,60,142,DepthMid,DepthMid,DepthMid--DepthMid,7,0.2277602192646395,3.680432246183737e-05,0.001914579692927193
11491,5762,26,30,26,30,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.18790342069788887,3.680302673249e-05,0.0019145122884233177
11492,17378,92,129,92,129,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.18041512377910993,3.680272388514243e-05,0.0019144965341492833
11493,16660,87,131,87,131,DepthLow,DepthLow,DepthLow--DepthLow,7,0.22805623598226576,3.68018658615421e-05,0.0019144518993224108
11494,21500,125,126,125,126,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.24314433796934792,3.6799349473992115e-05,0.0019143209955540359
11495,12974,64,79,64,79,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.29463220201204343,3.679913289368485e-05,0.0019143097289355945
11496,27481,229,231,229,231,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.3727139660117215,3.6798555138423324e-05,0.0019142796738111632
11497,20147,113,147,113,147,DepthLow,DepthMid,DepthLow--DepthMid,10,0.3714059843116284,3.679453064430552e-05,0.001914070317567199
11498,26431,188,206,188,206,DepthMid,DepthLow,DepthLow--DepthMid,3,0.13798505110004655,3.679414946098421e-05,0.001914050488215714
11499,15163,77,149,77,149,DepthMid,DepthMid,DepthMid--DepthMid,2,0.1213453996629161,3.679188909478792e-05,0.0019139329028092043
11500,10987,52,198,52,198,DepthLow,DepthMid,DepthLow--DepthMid,10,0.3177837101757418,3.679157632626061e-05,0.0019139166324303213
11501,16167,83,232,83,232,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.41779000732827964,3.678719800109684e-05,0.0019136888697142362
11502,6665,30,111,30,111,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.2611142877728315,3.678717628922279e-05,0.0019136877402514347
11503,3324,14,154,14,154,DepthLow,DepthMid,DepthLow--DepthMid,8,0.2560114515219449,3.678578974209071e-05,0.0019136156113599132
11504,23235,142,161,142,161,DepthMid,DepthMid,DepthMid--DepthMid,9,0.2753771957467175,3.678465591792612e-05,0.0019135566292465185
11505,13039,64,144,64,144,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.33857306721867914,3.6783882095759076e-05,0.0019135163746213041
11506,25996,179,221,179,221,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.14955162215613868,3.678002368452829e-05,0.0019133156580941329
11507,7109,32,150,32,150,DepthLow,DepthMid,DepthLow--DepthMid,9,0.306938158887888,3.677863242717118e-05,0.0019132432841742946
11508,2795,12,66,12,66,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.09457923221107226,3.6777779258784654e-05,0.0019131989019181294
11509,7892,36,135,36,135,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.21384747971283727,3.6776968466592364e-05,0.0019131567240932789
11510,12143,59,108,59,108,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.18642701268628883,3.6775885871541534e-05,0.0019131004069446033
11511,3423,15,34,15,34,DepthLow,DepthLow,DepthLow--DepthLow,8,0.2642338909539958,3.677382816163909e-05,0.00191299336382223
11512,12966,64,71,64,71,DepthMid,DepthMid,DepthMid--DepthMid,10,0.35228615607342556,3.67723320280119e-05,0.0019129155341851406
11513,22194,131,187,131,187,DepthLow,DepthMid,DepthLow--DepthMid,4,0.1772957109517448,3.6771914232895095e-05,0.001912893800269314
11514,22332,132,223,132,223,DepthLow,DepthMid,DepthLow--DepthMid,2,0.12992726060647916,3.677047643180035e-05,0.0019128190051204204
11515,6147,27,208,27,208,DepthLow,DepthMid,DepthLow--DepthMid,8,0.26486787569124975,3.677002665238789e-05,0.0019127956073651626
11516,19531,108,146,108,146,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.2312936524634095,3.6769190591358356e-05,0.0019127521150424645
11517,23087,140,198,140,198,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2946036332183687,3.676843534356831e-05,0.001912712826665849
11518,17073,90,109,90,109,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.13679081874621654,3.6767073135466625e-05,0.001912641963903147
11519,21957,129,157,129,157,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.15148880803313172,3.6763741178079936e-05,0.0019124686337744137
11520,23143,141,161,141,161,DepthLow,DepthMid,DepthLow--DepthMid,1,0.10139203340680479,3.676251577345367e-05,0.0019124048875985263
11521,17108,90,144,90,144,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.2810063389219141,3.6762427225178186e-05,0.0019124002812719119
11522,4726,21,44,21,44,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.23648868001455192,3.6762004239616536e-05,0.0019123782773464877
11523,20700,117,226,117,226,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.14997034778675863,3.676149217421959e-05,0.0019123516394424355
11524,6333,28,188,28,188,DepthLow,DepthMid,DepthLow--DepthMid,7,0.22245080253374258,3.675969951976063e-05,0.0019122583846399018
11525,16979,89,159,89,159,DepthMid,DepthMid,DepthMid--DepthMid,5,0.1835892116688857,3.675831186178913e-05,0.0019121861979619454
11526,8245,38,95,38,95,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.1403062610234037,3.675681682903756e-05,0.0019121084255929693
11527,25844,177,180,177,180,DepthLow,DepthLow,DepthLow--DepthLow,7,0.23884784150427338,3.67566853247006e-05,0.0019121015846700494
11528,18943,103,198,103,198,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.2946884514309827,3.675471045081108e-05,0.001911998850719468
11529,4497,20,28,20,28,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.26505856777993675,3.6754212274317e-05,0.0019119729353232523
11530,26018,180,189,180,189,DepthLow,DepthMid,DepthLow--DepthMid,10,0.3219112753890031,3.6753747221607294e-05,0.0019119487430432542
11531,23555,145,211,145,211,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.1327827669708935,3.675324260065139e-05,0.0019119224924028357
11532,3511,15,122,15,122,DepthLow,DepthLow,DepthLow--DepthLow,8,0.24632058915673952,3.675130398965832e-05,0.001911821644866689
11533,8724,40,185,40,185,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.17958740861294814,3.675008477954187e-05,0.0019117582209323728
11534,8265,38,115,38,115,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.253397391492204,3.6748724641898835e-05,0.0019116874658759893
11535,9699,45,205,45,205,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.03994061357460428,3.6748515304518506e-05,0.0019116765760383144
11536,13698,68,133,68,133,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.13662513144882066,3.674747103942729e-05,0.0019116222528337574
11537,23145,141,163,141,163,DepthLow,DepthLow,DepthLow--DepthLow,9,0.2903073631099715,3.674590734448893e-05,0.0019115409086226795
11538,4585,20,116,20,116,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.19491027155407575,3.6745396145752034e-05,0.0019115143158027266
11539,9415,44,110,44,110,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.22765600053599308,3.674449744634822e-05,0.0019114675649997367
11540,18359,99,144,99,144,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.347958129669601,3.674203475523681e-05,0.0019113394545475814
11541,18484,100,135,100,135,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.0774494930254605,3.6739974265188885e-05,0.001911232266800617
11542,12269,59,234,59,234,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.14512174253540847,3.673809502149057e-05,0.0019111345075815312
11543,4214,18,174,18,174,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.2831702728832393,3.6738015105435043e-05,0.0019111303503074174
11544,1349,5,195,5,195,DepthMid,DepthMid,DepthMid--DepthMid,5,0.19509204540874497,3.673722370522633e-05,0.0019110891812634781
11545,21265,122,221,122,221,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.18497350234900845,3.6736511146947e-05,0.0019110521136170612
11546,24811,161,179,161,179,DepthMid,DepthLow,DepthLow--DepthMid,5,0.18848835809502343,3.6732440598393294e-05,0.0019108403615977682
11547,1073,4,148,4,148,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.13790408615786515,3.673002903049498e-05,0.0019107149106013257
11548,8496,39,151,39,151,DepthLow,DepthMid,DepthLow--DepthMid,2,0.12087129512860953,3.6729978022542205e-05,0.001910712257141514
11549,4722,21,40,21,40,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.12661528535908517,3.672987650270143e-05,0.0019107069760274334
11550,15925,82,141,82,141,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.19531102184867913,3.672981460411916e-05,0.0019107037560315006
11551,421,1,189,1,189,DepthMid,DepthMid,DepthMid--DepthMid,5,0.19156921837456947,3.6729338468990255e-05,0.0019106789872383831
11552,7737,35,178,35,178,DepthLow,DepthLow,DepthLow--DepthLow,3,0.14565614558484538,3.672892498597764e-05,0.0019106574776404236
11553,24534,157,200,157,200,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.2262337843113514,3.6727650966676386e-05,0.0019105912025042598
11554,26052,180,223,180,223,DepthLow,DepthMid,DepthLow--DepthMid,9,0.29919486912546184,3.672606838119493e-05,0.0019105088755974606
11555,5858,26,126,26,126,DepthLow,DepthLow,DepthLow--DepthLow,6,0.21777421962130114,3.672547942828134e-05,0.0019104782379654375
11556,26443,188,218,188,218,DepthMid,DepthMid,DepthMid--DepthMid,4,0.1597497101710495,3.672295800932948e-05,0.0019103470724609614
11557,8683,40,144,40,144,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.22064441144005756,3.672073166201671e-05,0.0019102312567341854
11558,1338,5,184,5,184,DepthMid,DepthMid,DepthMid--DepthMid,1,0.08899739679357738,3.6720164116161125e-05,0.0019102017327082767
11559,15186,77,172,77,172,DepthMid,DepthLow,DepthLow--DepthMid,8,0.2521664888821324,3.6720008393880874e-05,0.0019101936319555507
11560,19792,110,158,110,158,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.18945464909931753,3.6718180384515386e-05,0.0019100985379726832
11561,6286,28,141,28,141,DepthLow,DepthLow,DepthLow--DepthLow,8,0.2563003662975757,3.671810229618048e-05,0.0019100944757775315
11562,17881,95,212,95,212,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.045352900651259444,3.6713093443030534e-05,0.0019098339126728666
11563,19470,107,211,107,211,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.1891242661244044,3.6712996679829716e-05,0.0019098288790016314
11564,23191,141,209,141,209,DepthLow,DepthMid,DepthLow--DepthMid,9,0.29311717000486276,3.671261721524227e-05,0.0019098091390595618
11565,12726,62,172,62,172,DepthMid,DepthLow,DepthLow--DepthMid,9,0.3007077788954801,3.671029841261228e-05,0.0019096885137598598
11566,22379,133,169,133,169,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.21916701545110023,3.670956750550704e-05,0.0019096504915981272
11567,2114,9,54,9,54,DepthMid,DepthLow,DepthLow--DepthMid,3,0.1530192683363171,3.6708587325012994e-05,0.0019095995021071168
11568,26767,196,210,196,210,DepthMid,DepthMid,DepthMid--DepthMid,5,0.18150407198887708,3.6707773734939345e-05,0.001909557178735046
11569,3588,15,199,15,199,DepthLow,DepthMid,DepthLow--DepthMid,5,0.1777056207989361,3.67071501137183e-05,0.0019095247376399239
11570,14650,74,110,74,110,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.1556906164432905,3.6706207554225574e-05,0.0019094757052126588
11571,16389,85,155,85,155,DepthMid,DepthMid,DepthMid--DepthMid,4,0.16638901470566486,3.670515627319954e-05,0.0019094210170355816
11572,11933,58,73,58,73,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,0.061908612977188686,3.6703938228838666e-05,0.0019093576537444672
11573,15419,79,94,79,94,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.13992815838188966,3.6703201098446324e-05,0.0019093193078441538
11574,13979,70,85,70,85,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.19205842109141782,3.670255268577e-05,0.0019092855770848384
11575,22457,134,147,134,147,DepthLow,DepthMid,DepthLow--DepthMid,2,0.1324045758753666,3.670199547111607e-05,0.001909256590493328
11576,13846,69,116,69,116,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.16023386932047545,3.6700826810400226e-05,0.0019091957961647056
11577,10169,48,114,48,114,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.26421129639469226,3.670062834427868e-05,0.0019091854718554769
11578,17435,92,186,92,186,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.20692853249543636,3.669768604712737e-05,0.0019090324120516373
11579,7537,34,177,34,177,DepthLow,DepthLow,DepthLow--DepthLow,9,0.28199000496746385,3.669763949587559e-05,0.0019090299904316922
11580,20416,115,177,115,177,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.19618122543247832,3.669574109895618e-05,0.0019089312348522414
11581,2209,9,149,9,149,DepthMid,DepthMid,DepthMid--DepthMid,1,0.06931803424236065,3.669360163544727e-05,0.0019088199388654133
11582,8436,39,91,39,91,DepthLow,DepthMid,DepthLow--DepthMid,10,0.36388068351826475,3.669283209540106e-05,0.001908779906998317
11583,21299,123,144,123,144,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.1901230958103839,3.6692751210411734e-05,0.0019087756993197709
11584,24469,156,212,156,212,DepthMid,DepthMid,DepthMid--DepthMid,8,0.2513044056435971,3.669163508423099e-05,0.0019087176378645545
11585,16297,84,212,84,212,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.03568808467847784,3.6691607742229525e-05,0.0019087162155196431
11586,24273,154,173,154,173,DepthMid,DepthLow,DepthLow--DepthMid,8,0.24858141265526096,3.668875017070022e-05,0.0019085675631860274
11587,3980,17,156,17,156,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.33762148758863125,3.668806631680385e-05,0.0019085319887563042
11588,8468,39,123,39,123,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.1103012821881803,3.668738208090171e-05,0.0019084963944544459
11589,23027,139,232,139,232,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.30308291632852796,3.66864643256178e-05,0.0019084486523548193
11590,14221,71,164,71,164,DepthMid,DepthLow,DepthLow--DepthMid,8,0.2556127717725445,3.6685720813536306e-05,0.00190840997447577
11591,865,3,170,3,170,DepthMid,DepthLow,DepthLow--DepthMid,1,0.09789670060800403,3.6685285354415504e-05,0.0019083873216694143
11592,23057,140,168,140,168,DepthLow,DepthLow,DepthLow--DepthLow,1,0.08528978550752793,3.6685021072479e-05,0.0019083735735878034
11593,5279,23,174,23,174,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.1599429621349169,3.668464373056659e-05,0.0019083539440683756
11594,8753,40,214,40,214,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.17712876251106174,3.668371810198861e-05,0.0019083057923959621
11595,17374,92,125,92,125,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.24997099776604675,3.6682352702051707e-05,0.0019082347635923577
11596,13567,67,168,67,168,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.18259294404053708,3.667945781584416e-05,0.0019080841701300804
11597,13863,69,133,69,133,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.18946128578471758,3.667918731973903e-05,0.001908070098784237
11598,21912,128,217,128,217,DepthLow,DepthMid,DepthLow--DepthMid,6,0.20659559544978118,3.66790385028673e-05,0.001908062357254397
11599,17103,90,139,90,139,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.25268221309167466,3.667843732386214e-05,0.0019080310836148322
11600,16185,84,100,84,100,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.18343728854291047,3.667795015163381e-05,0.0019080057406661531
11601,3695,16,88,16,88,DepthLow,DepthLow,DepthLow--DepthLow,5,0.186083774383135,3.667747776096878e-05,0.001907981166661963
11602,16715,87,186,87,186,DepthLow,DepthMid,DepthLow--DepthMid,9,0.29335977423243104,3.6676615206508105e-05,0.001907936296137416
11603,15488,79,163,79,163,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.32284788865070096,3.6676030787835564e-05,0.0019079058943789332
11604,20620,117,146,117,146,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.17816256976065004,3.6673945257431735e-05,0.0019077974040198375
11605,783,3,88,3,88,DepthMid,DepthLow,DepthLow--DepthMid,7,0.2315235973354887,3.667339881318546e-05,0.0019077689777104462
11606,2695,11,188,11,188,DepthLow,DepthMid,DepthLow--DepthMid,2,0.10752289747794386,3.667293978317032e-05,0.0019077450987341022
11607,16995,89,175,89,175,DepthMid,DepthLow,DepthLow--DepthMid,4,0.17191758451913808,3.6672682415996525e-05,0.0019077317103619866
11608,19635,109,125,109,125,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.1832910352190748,3.667168457609388e-05,0.0019076798022195022
11609,1449,6,67,6,67,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.23976582863355936,3.667088789342491e-05,0.0019076383583792767
11610,14579,73,199,73,199,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.23319941342865325,3.6670445977655135e-05,0.0019076153696947363
11611,20367,115,128,115,128,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.16662428561295323,3.666912567927552e-05,0.0019075466870972278
11612,7773,35,214,35,214,DepthLow,DepthLow,DepthLow--DepthLow,8,0.25431283344720707,3.66689344977224e-05,0.0019075367417349775
11613,23377,143,212,143,212,DepthMid,DepthMid,DepthMid--DepthMid,7,0.22258268826454855,3.666511893620124e-05,0.001907338254271634
11614,18997,104,122,104,122,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.25874506787034174,3.6663323034085996e-05,0.001907244830524358
