rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
1541,10000,62,174,62,174,DepthLow,DepthLow,DepthLow--DepthLow,9,0.2650743301455855,8.262975118665639e-05,0.0033664312751801127
1542,7057,41,129,41,129,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.24439160264435122,8.262934282846059e-05,0.003366414638196677
1543,6535,38,57,38,57,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.16364225342303593,8.262872001321818e-05,0.0033663892639860496
1544,11673,76,160,76,160,DepthLow,DepthMid,DepthLow--DepthMid,8,0.21676439744561207,8.260622644540479e-05,0.0033654728501146544
1545,3909,21,151,21,151,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.29822191233512557,8.259593025681386e-05,0.003365053371527464
1546,15084,112,133,112,133,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.27005056185003123,8.258031481623649e-05,0.0033644171804851283
1547,10389,65,185,65,185,DepthMid,DepthMid,DepthMid--DepthMid,6,0.16116051736128179,8.257694461743992e-05,0.003364279874702775
1548,4237,23,144,23,144,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.23232098540048496,8.257684629000611e-05,0.003364275868729822
1549,6813,39,184,39,184,DepthMid,DepthMid,DepthMid--DepthMid,6,0.1706375937161732,8.256582284788123e-05,0.0033638267609956652
1550,17398,151,185,151,185,DepthMid,DepthMid,DepthMid--DepthMid,7,0.19775278086584772,8.255821246482292e-05,0.0033635167052206492
1551,17967,171,184,171,184,DepthLow,DepthMid,DepthLow--DepthMid,9,0.26464052903489366,8.255405543627076e-05,0.0033633473430874123
1552,16625,135,156,135,156,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.15333703672303073,8.254332685926921e-05,0.0033629102484981446
1553,6926,40,147,40,147,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.2049183141320021,8.253497842583342e-05,0.0033625701237003157
1554,9896,62,70,62,70,DepthLow,DepthLow,DepthLow--DepthLow,10,0.41856573079490655,8.253368436601739e-05,0.003362517402212304
1555,17198,146,190,146,190,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.26642641772521464,8.253285708280587e-05,0.003362483697741012
1556,14629,106,161,106,161,DepthMid,DepthMid,DepthMid--DepthMid,7,0.18644032843871985,8.253104317202065e-05,0.0033624097969255063
1557,5655,32,104,32,104,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.1353988740664108,8.25258682577598e-05,0.0033621989649556174
1558,8556,52,55,52,55,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.14984682837058969,8.251198453912978e-05,0.0033616333262608293
1559,18005,173,187,173,187,DepthLow,DepthMid,DepthLow--DepthMid,7,0.1874994971703674,8.247872414663445e-05,0.0033602782595455963
1560,10681,68,108,68,108,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.12675410334997758,8.247264109109624e-05,0.0033600304288536435
1561,13269,91,166,91,166,DepthLow,DepthLow,DepthLow--DepthLow,5,0.15381979936490953,8.245319609774817e-05,0.0033592382174187476
1562,984,5,50,5,50,DepthLow,DepthLow,DepthLow--DepthLow,6,0.16169893956630935,8.245060540467805e-05,0.003359132669597892
1563,10402,66,74,66,74,DepthMid,DepthLow,DepthLow--DepthMid,8,0.22030784505092674,8.241770719871827e-05,0.0033577923587794537
1564,4405,24,146,24,146,DepthMid,DepthLow,DepthLow--DepthMid,7,0.19567995632528978,8.241028360195475e-05,0.003357489912893315
1565,11613,76,100,76,100,DepthLow,DepthMid,DepthLow--DepthMid,9,0.24113490335043383,8.240946081985786e-05,0.0033574563918026203
1566,8746,53,108,53,108,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.1897715944032479,8.239415044819204e-05,0.0033568326296192635
1567,14372,103,159,103,159,DepthMid,DepthMid,DepthMid--DepthMid,6,0.16166488915967878,8.239125171898512e-05,0.0033567145320512527
1568,6312,36,139,36,139,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.17419101276939541,8.238807428290373e-05,0.0033565850796440306
1569,5071,28,158,28,158,DepthLow,DepthMid,DepthLow--DepthMid,5,0.15199414638438233,8.236624526830412e-05,0.0033556957404363105
1570,4838,27,87,27,87,DepthLow,DepthMid,DepthLow--DepthMid,10,0.33740903717068343,8.236310926391234e-05,0.003355567976003863
1571,15375,116,122,116,122,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.1594839680604642,8.236034650288195e-05,0.0033554554179360367
1572,1823,9,159,9,159,DepthMid,DepthMid,DepthMid--DepthMid,7,0.2025261877069189,8.234000825141106e-05,0.0033546268141359426
1573,16261,129,137,129,137,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.14791686601911289,8.233617820123219e-05,0.003354470773478401
1574,13068,89,164,89,164,DepthMid,DepthMid,DepthMid--DepthMid,10,0.33019454113769453,8.232765445059913e-05,0.0033541235060559425
1575,17241,147,190,147,190,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.24595370254418503,8.231676729863702e-05,0.003353679950940061
1576,2865,15,136,15,136,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.1582616654433958,8.229437759629497e-05,0.003352767768667649
1577,13060,89,156,89,156,DepthMid,DepthMid,DepthMid--DepthMid,7,0.1863858728746384,8.229321480893619e-05,0.003352720395370807
1578,16727,137,151,137,151,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.15263891306195407,8.229040920429207e-05,0.00335260609180479
1579,13427,93,129,93,129,DepthLow,DepthMid,DepthLow--DepthMid,10,0.3306133097764718,8.227034559736904e-05,0.0033517886773400405
1580,16734,137,158,137,158,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.10289717822364916,8.221838325373791e-05,0.0033496716715858254
1581,14318,103,105,103,105,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.18801682613821535,8.220585873249413e-05,0.0033491614081587163
1582,12975,88,172,88,172,DepthLow,DepthLow,DepthLow--DepthLow,8,0.2300445760888143,8.215804291786221e-05,0.0033472133367738527
1583,4827,27,76,27,76,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3008719045155596,8.213489531209797e-05,0.003346270276642711
1584,3575,19,156,19,156,DepthLow,DepthMid,DepthLow--DepthMid,9,0.267550632424248,8.21221332132575e-05,0.0033457503340305586
1585,6718,39,89,39,89,DepthMid,DepthMid,DepthMid--DepthMid,6,0.17677218507586764,8.210453232550654e-05,0.0033450332535825984
1586,5752,33,44,33,44,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.2022293813487028,8.210047930458744e-05,0.003344868128840177
1587,9082,55,173,55,173,DepthLow,DepthLow,DepthLow--DepthLow,5,0.1574078493223882,8.208674312698176e-05,0.003344308501136728
1588,6217,36,44,36,44,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.20553004749495382,8.20791734960782e-05,0.0033440001056514535
1589,5442,31,49,31,49,DepthLow,DepthLow,DepthLow--DepthLow,8,0.22115578688427545,8.207347101662815e-05,0.0033437677800678585
1590,16236,128,173,128,173,DepthMid,DepthLow,DepthLow--DepthMid,9,0.2562079575869786,8.206961915127339e-05,0.003343610850634914
1591,2136,11,113,11,113,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.2699553217964341,8.206067309376062e-05,0.0033432463779435647
1592,5652,32,101,32,101,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.18723431485740816,8.205013385924085e-05,0.003342816997385179
1593,9698,60,129,60,129,DepthMid,DepthMid,DepthMid--DepthMid,10,0.6694335998265685,8.204348701602957e-05,0.003342546197333789
1594,14211,101,173,101,173,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.2038810734717733,8.202580605282857e-05,0.003341825854519726
1595,5008,28,95,28,95,DepthLow,DepthLow,DepthLow--DepthLow,9,0.2511536759654555,8.20182289523621e-05,0.0033415171547158513
1596,2155,11,132,11,132,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.18161251274624135,8.201751001579878e-05,0.003341487864411852
1597,6705,39,76,39,76,DepthMid,DepthLow,DepthLow--DepthMid,4,0.12658359487172946,8.200510081245711e-05,0.003340982299168952
1598,10296,65,92,65,92,DepthMid,DepthMid,DepthMid--DepthMid,6,0.16315118131413503,8.197394924382738e-05,0.0033397131483679393
1599,5432,31,39,31,39,DepthLow,DepthMid,DepthLow--DepthMid,7,0.19643178539636857,8.193492589527941e-05,0.0033381232921826363
1600,9482,58,174,58,174,DepthLow,DepthLow,DepthLow--DepthLow,10,0.28713405174201434,8.193078587022272e-05,0.003337954622791397
1601,3969,22,43,22,43,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.23340282863805784,8.191577403074654e-05,0.0033373430231534358
1602,15217,113,189,113,189,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.29606584689593435,8.190565772421875e-05,0.003336930873168771
1603,9902,62,76,62,76,DepthLow,DepthLow,DepthLow--DepthLow,10,0.40562848229569554,8.187528568666479e-05,0.003335693481362016
1604,11291,73,123,73,123,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.22925775899713882,8.187498367980631e-05,0.0033356811772546073
1605,17561,156,168,156,168,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.07768769995556808,8.18662486765931e-05,0.0033353253031586138
1606,9278,57,102,57,102,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.25450880669092285,8.18460604964326e-05,0.003334502813436628
1607,2983,16,80,16,80,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.11974417345924587,8.183940813433902e-05,0.003334231788539614
1608,7359,43,136,43,136,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.16801123919079902,8.182326833837587e-05,0.003333574234654662
1609,15031,111,158,111,158,DepthMid,DepthMid,DepthMid--DepthMid,4,0.13492573770580088,8.181076958952265e-05,0.0033330650212244407
1610,13108,90,104,90,104,DepthMid,DepthMid,DepthMid--DepthMid,4,0.13988795752444103,8.179683157037076e-05,0.003332497170263823
1611,8453,51,90,51,90,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3028869727012027,8.179516918520595e-05,0.0033324294427766908
1612,7963,47,162,47,162,DepthLow,DepthLow,DepthLow--DepthLow,2,0.09692716871394759,8.177809338761585e-05,0.00333173375510693
1613,11489,75,90,75,90,DepthLow,DepthMid,DepthLow--DepthMid,8,0.20849013460577653,8.177214587867115e-05,0.003331491446739383
1614,8231,49,147,49,147,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3598595841091705,8.176586563278466e-05,0.0033312355822854244
1615,5099,28,186,28,186,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.22193873436403092,8.175318035882152e-05,0.0033307187696072975
1616,3403,18,155,18,155,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.17952965717895863,8.174915953438258e-05,0.0033305549565865768
1617,13741,96,158,96,158,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.11825021397760106,8.174083404717247e-05,0.003330215766644423
1618,17543,155,184,155,184,DepthMid,DepthMid,DepthMid--DepthMid,2,0.07670749770780992,8.173233334438654e-05,0.0033298694382178137
1619,5407,30,173,30,173,DepthLow,DepthLow,DepthLow--DepthLow,10,0.2990981647635603,8.171267905435389e-05,0.0033290686997948225
1620,13188,90,184,90,184,DepthMid,DepthMid,DepthMid--DepthMid,8,0.21521920642041042,8.1708837627879e-05,0.0033289121956538727
1621,11462,74,178,74,178,DepthLow,DepthLow,DepthLow--DepthLow,7,0.19253913055162827,8.169781896119399e-05,0.003328463282476639
1622,10345,65,141,65,141,DepthMid,DepthMid,DepthMid--DepthMid,9,0.24593158034804752,8.169480567870579e-05,0.003328340517875953
1623,14386,103,173,103,173,DepthMid,DepthLow,DepthLow--DepthMid,9,0.23660609275870467,8.168705867895654e-05,0.0033280248961795283
1624,6311,36,138,36,138,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.25957587075872224,8.16851273052519e-05,0.0033279462097893357
1625,14673,107,122,107,122,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.20310225772465132,8.167765573397637e-05,0.0033276418093662985
1626,7822,46,164,46,164,DepthLow,DepthMid,DepthLow--DepthMid,9,0.24928726327123335,8.162992838269491e-05,0.0033256973420802667
1627,13587,95,98,95,98,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.2954609542813781,8.161454427722394e-05,0.0033250705758967264
1628,13617,95,128,95,128,DepthLow,DepthMid,DepthLow--DepthMid,10,0.306486450280353,8.159091431646233e-05,0.0033241078640671886
1629,14556,105,172,105,172,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.13744882452034868,8.157731219992602e-05,0.00332355369816618
1630,17336,150,162,150,162,DepthLow,DepthLow,DepthLow--DepthLow,2,0.09385020735187134,8.15597169851849e-05,0.003322836848843177
1631,800,4,51,4,51,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.23962787380121617,8.15399985510868e-05,0.0033220334971170483
1632,14145,101,107,101,107,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.19666906151896826,8.153488105172444e-05,0.0033218250042962813
1633,907,4,158,4,158,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.10582915333457509,8.150976962916313e-05,0.003320801936005979
1634,14957,110,163,110,163,DepthMid,DepthMid,DepthMid--DepthMid,5,0.1546043099150465,8.15075481362836e-05,0.003320711429826306
1635,8585,52,84,52,84,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.10958379280791725,8.150147119939803e-05,0.0033204638484153116
1636,8212,49,128,49,128,DepthLow,DepthMid,DepthLow--DepthMid,8,0.22226790632193602,8.149150981113451e-05,0.003320058009979241
1637,3848,21,90,21,90,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.2667860602175923,8.147263583593461e-05,0.0033192890624816696
1638,13056,89,152,89,152,DepthMid,DepthMid,DepthMid--DepthMid,10,0.6317103187151143,8.147107580277384e-05,0.0033192255049331195
1639,14200,101,162,101,162,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.12300679337458878,8.145499557576316e-05,0.0033185703779559307
1640,1208,6,90,6,90,DepthLow,DepthMid,DepthLow--DepthMid,9,0.23686388617096701,8.143733770930408e-05,0.003317850976129747
1641,8925,54,151,54,151,DepthLow,DepthMid,DepthLow--DepthMid,4,0.13660270139553438,8.142808019503636e-05,0.003317473814331318
1642,11046,71,113,71,113,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.22095512065236583,8.142561272146695e-05,0.003317373286614903
1643,3790,21,32,21,32,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.18946590264449664,8.142393356705372e-05,0.003317304875929268
1644,2681,14,127,14,127,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.11274569165479092,8.141935987829181e-05,0.003317118538578981
1645,11244,73,76,73,76,DepthLow,DepthLow,DepthLow--DepthLow,10,0.6804611983131521,8.140932016612527e-05,0.00331670950913685
1646,17304,149,170,149,170,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.21075870046598066,8.139324389927858e-05,0.0033160545435013057
1647,10825,69,131,69,131,DepthLow,DepthMid,DepthLow--DepthMid,6,0.1759407052901029,8.137420875292635e-05,0.003315279029705276
1648,8582,52,81,52,81,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.12592842931851606,8.137292331007489e-05,0.0033152266592823294
1649,8611,52,110,52,110,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.07436416888229,8.136463801568479e-05,0.003314889106841975
1650,8739,53,101,53,101,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.2529006123007986,8.135339440567787e-05,0.0033144310292146117
1651,919,4,170,4,170,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.11133936391287089,8.13522187963299e-05,0.0033143831335351553
1652,8877,54,103,54,103,DepthLow,DepthMid,DepthLow--DepthMid,3,0.10395842125788704,8.135128762040509e-05,0.003314345196355012
1653,17268,148,175,148,175,DepthLow,DepthLow,DepthLow--DepthLow,6,0.1663985614749052,8.132571083478505e-05,0.003313303168637472
1654,15030,111,157,111,157,DepthMid,DepthMid,DepthMid--DepthMid,6,0.16791725609025854,8.131691131363461e-05,0.0033129446660063737
1655,13502,94,108,94,108,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.19143062750777845,8.131649022746112e-05,0.0033129275104704604
1656,3250,17,174,17,174,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.22709942664814733,8.130139683839431e-05,0.0033123125884082097
1657,14470,104,171,104,171,DepthMid,DepthLow,DepthLow--DepthMid,5,0.15030312130870135,8.128470888151385e-05,0.0033116327018158573
1658,10768,69,74,69,74,DepthLow,DepthLow,DepthLow--DepthLow,10,0.49196466489355073,8.12709729110984e-05,0.0033110730825535767
1659,16321,130,137,130,137,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.11934131347440939,8.125798442843102e-05,0.0033105439168034604
1660,2842,15,113,15,113,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.22974692399851587,8.125198797761129e-05,0.00331029961448753
1661,5288,30,54,30,54,DepthLow,DepthLow,DepthLow--DepthLow,6,0.16620215846717729,8.12482047586947e-05,0.0033101454817895766
1662,4389,24,130,24,130,DepthMid,DepthMid,DepthMid--DepthMid,9,0.2326780477042634,8.123802253065646e-05,0.003309730646086616
1663,4791,27,40,27,40,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.21595621574458215,8.122724672202152e-05,0.0033092916272261805
1664,16369,130,185,130,185,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2853571453922282,8.122487969992383e-05,0.003309195192018471
1665,14354,103,141,103,141,DepthMid,DepthMid,DepthMid--DepthMid,9,0.25795838541949506,8.121865970085935e-05,0.0033089417820894615
1666,6684,39,55,39,55,DepthMid,DepthLow,DepthLow--DepthMid,4,0.12888629678738134,8.12048744529498e-05,0.0033083801552052905
1667,16451,132,150,132,150,DepthMid,DepthLow,DepthLow--DepthMid,4,0.1327235874918171,8.119451700434891e-05,0.0033079581808147063
1668,7426,44,57,44,57,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.07669077020863498,8.11888231414981e-05,0.0033077262062812932
1669,9559,59,120,59,120,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.1964995934156897,8.11796709514181e-05,0.003307353335511634
1670,7747,46,89,46,89,DepthLow,DepthMid,DepthLow--DepthMid,9,0.23545810158314817,8.116311931829246e-05,0.003306679002906135
1671,7266,42,190,42,190,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.15719843176186188,8.115714850693759e-05,0.003306435745171547
1672,4236,23,143,23,143,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.5188011714177758,8.11365150310749e-05,0.003305595113589552
1673,13659,95,170,95,170,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.2650175107031706,8.112592636919601e-05,0.003305163719303602
1674,6940,40,161,40,161,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.24165631480251648,8.111537905932693e-05,0.0033047340097461806
1675,10900,70,86,70,86,DepthLow,DepthMid,DepthLow--DepthMid,9,0.23229643476725784,8.110813600719036e-05,0.0033044389194561803
1676,7681,45,167,45,167,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.2860650866546585,8.110213078393652e-05,0.003304194259741177
1677,11605,76,92,76,92,DepthLow,DepthMid,DepthLow--DepthMid,4,0.13757325907815804,8.11013446204898e-05,0.0033041622305364842
1678,1036,5,102,5,102,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.18249158190902476,8.10716184609871e-05,0.0033029511525457635
1679,4105,22,179,22,179,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.1302327106436906,8.105560634164965e-05,0.003302298800353661
1680,8703,53,65,53,65,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.16727493856472256,8.105017896841412e-05,0.0033020776829142426
1681,1083,5,149,5,149,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3324872872468086,8.104319891241009e-05,0.0033017933073897247
1682,9459,58,151,58,151,DepthLow,DepthMid,DepthLow--DepthMid,6,0.16902403248133563,8.103371828690395e-05,0.0033014070557823585
1683,12356,82,180,82,180,DepthLow,DepthLow,DepthLow--DepthLow,8,0.22554765522498474,8.10125857534479e-05,0.003300546092018961
1684,8113,48,170,48,170,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.23309969142736467,8.10041172007955e-05,0.0033002010734258375
1685,14441,104,142,104,142,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.11731990515016216,8.100244069378312e-05,0.0033001327705983637
1686,6635,38,157,38,157,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.22672923239196022,8.099750798522226e-05,0.003299931806367779
1687,5023,28,110,28,110,DepthLow,DepthMid,DepthLow--DepthMid,6,0.16144651005751823,8.099038341567982e-05,0.0032996415431951875
1688,722,3,159,3,159,DepthMid,DepthMid,DepthMid--DepthMid,7,0.19580095242371853,8.098847408112611e-05,0.0032995637547054
1689,7396,43,173,43,173,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.1280026097991951,8.098767693141875e-05,0.0032995312779077893
1690,4322,24,63,24,63,DepthMid,DepthMid,DepthMid--DepthMid,10,0.30932997624046693,8.098540545821587e-05,0.003299438735472152
1691,9604,59,165,59,165,DepthMid,DepthLow,DepthLow--DepthMid,4,0.14079032642046435,8.098308906560966e-05,0.003299344362968264
1692,11180,72,129,72,129,DepthLow,DepthMid,DepthLow--DepthMid,9,0.23301895812463722,8.098038777591404e-05,0.003299234309313448
1693,3572,19,153,19,153,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.17715146984987165,8.097937263438668e-05,0.0032991929512779052
1694,11211,72,160,72,160,DepthLow,DepthMid,DepthLow--DepthMid,6,0.17133991817647037,8.097919450859128e-05,0.0032991856942277517
1695,5246,29,172,29,172,DepthLow,DepthLow,DepthLow--DepthLow,3,0.11229005584767382,8.096466106557501e-05,0.003298593585012809
1696,6582,38,104,38,104,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.139989581168606,8.096350156673616e-05,0.003298546345694058
