rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
4802,22787,152,216,152,216,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.15690194183882175,5.0635911029225656e-05,0.0038307953694883268
4803,10440,52,119,52,119,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.02992653914751091,5.063564134456963e-05,0.0038307749668390896
4804,21869,141,156,141,156,DepthHigh,DepthLow,DepthHigh--DepthLow,1,-0.003602074414325888,5.0630507000037745e-05,0.0038303865345415697
4805,12897,67,101,67,101,DepthLow,DepthMid,DepthLow--DepthMid,7,0.11293920293366569,5.062929557524006e-05,0.0038302948857411204
4806,23097,157,176,157,176,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.08187333396309794,5.062870754080849e-05,0.0038302503987449996
4807,15938,87,192,87,192,DepthMid,DepthLow,DepthLow--DepthMid,6,0.09508796951117937,5.062835505308553e-05,0.0038302237317351744
4808,5469,25,170,25,170,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.07139678802206126,5.0626624466723184e-05,0.003830092806427648
4809,15676,85,207,85,207,DepthMid,DepthLow,DepthLow--DepthMid,9,0.14446061537199653,5.0626128187077414e-05,0.0038300552610230063
4810,13387,70,123,70,123,DepthMid,DepthLow,DepthLow--DepthMid,9,0.16950443420394298,5.062465540480511e-05,0.0038299438395556266
4811,11013,55,179,55,179,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.02182381867940296,5.0622202747103195e-05,0.003829758286860386
4812,4296,19,212,19,212,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.05094065445574,5.062216327041494e-05,0.0038297553003018053
4813,4847,22,151,22,151,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.09031471166724597,5.0615618062443235e-05,0.0038292601309273294
4814,11584,59,80,59,80,DepthLow,DepthHigh,DepthHigh--DepthLow,1,-0.10266552477115297,5.0613468567787725e-05,0.003829097513646319
4815,12951,67,155,67,155,DepthLow,DepthLow,DepthLow--DepthLow,10,0.20220056975696943,5.060792984545967e-05,0.0038286784886615616
4816,4119,19,35,19,35,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.11798678376189042,5.0602383526931555e-05,0.0038282588889959617
4817,1705,7,159,7,159,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.119560471142835,5.060064119907591e-05,0.003828127075400711
4818,21566,137,195,137,195,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.07064806784364107,5.0598344257589557e-05,0.0038279533032174714
4819,1917,8,154,8,154,DepthMid,DepthLow,DepthLow--DepthMid,2,0.02588958122179181,5.059497060199638e-05,0.0038276980735995596
4820,601,2,155,2,155,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.08545568943458565,5.059036624058411e-05,0.0038273497365000774
4821,18041,103,223,103,223,DepthMid,DepthMid,DepthMid--DepthMid,3,0.04123904731858879,5.0590343428392415e-05,0.0038273480106727634
4822,3420,15,166,15,166,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.1709955370148995,5.0581896432091564e-05,0.003826708963923971
4823,9998,49,199,49,199,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.09280592824896212,5.0571485113114136e-05,0.003825921308844437
4824,18691,109,162,109,162,DepthMid,DepthMid,DepthMid--DepthMid,8,0.12424851026861221,5.056879049328718e-05,0.0038257174508127393
4825,13524,71,106,71,106,DepthLow,DepthMid,DepthLow--DepthMid,6,0.08994446854535244,5.056812501347368e-05,0.003825667104784866
4826,4208,19,124,19,124,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.13369130720283603,5.0568064485202715e-05,0.0038256625255956027
4827,9054,44,145,44,145,DepthLow,DepthLow,DepthLow--DepthLow,10,0.24318799410893355,5.055923874520508e-05,0.0038249948254747194
4828,22559,149,210,149,210,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.10304507425082596,5.055849429280228e-05,0.003824938504876166
4829,25226,205,217,205,217,DepthLow,DepthLow,DepthLow--DepthLow,9,0.15092437205930267,5.055433166077851e-05,0.0038246235862510755
4830,14871,80,112,80,112,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.020250561629223694,5.055181125361054e-05,0.003824432908056252
4831,22196,145,157,145,157,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.10493195036004947,5.054966680925422e-05,0.003824270672849196
4832,882,3,214,3,214,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.12092167814459698,5.0548684139932095e-05,0.003824196330252955
4833,15917,87,171,87,171,DepthMid,DepthLow,DepthLow--DepthMid,7,0.11177782318623326,5.054734974341996e-05,0.003824095378184041
4834,835,3,167,3,167,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.10334355720164227,5.0545850260243565e-05,0.0038239819366937627
4835,23796,168,193,168,193,DepthLow,DepthLow,DepthLow--DepthLow,9,0.14783346804601474,5.05393159213915e-05,0.003823487589608693
4836,23577,164,208,164,208,DepthLow,DepthLow,DepthLow--DepthLow,9,0.15983878338322915,5.05340957193607e-05,0.0038230926618714224
4837,19363,115,159,115,159,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.2504382759160673,5.053385083241573e-05,0.0038230741352614384
4838,14039,74,165,74,165,DepthLow,DepthLow,DepthLow--DepthLow,7,0.11345670730361797,5.0532090842666394e-05,0.0038229409854781114
4839,12521,64,202,64,202,DepthMid,DepthLow,DepthLow--DepthMid,6,0.08682217420077142,5.0530052708193115e-05,0.003822786793009882
4840,60,0,61,0,61,DepthLow,DepthMid,DepthLow--DepthMid,9,0.15221181372258738,5.052910125063407e-05,0.003822714811699832
4841,13602,71,184,71,184,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.08059824953655007,5.0525573961116856e-05,0.003822447959103034
4842,9390,46,122,46,122,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.104985943095841,5.052059859526216e-05,0.0038220715541348945
4843,730,3,62,3,62,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.08864859972073824,5.052057138924724e-05,0.00382206949589848
4844,12777,66,139,66,139,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.08637910039546674,5.0519613432372534e-05,0.003821997022890979
4845,385,1,162,1,162,DepthLow,DepthMid,DepthLow--DepthMid,9,0.14539147034514746,5.0519172992789786e-05,0.0038219637019951997
4846,16896,94,212,94,212,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.020362297737987464,5.0512585188027633e-05,0.003821465310014785
4847,8791,43,63,43,63,DepthLow,DepthMid,DepthLow--DepthMid,3,0.04471019938788444,5.0509305649263305e-05,0.0038212172006857124
4848,10077,50,103,50,103,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.07827363311366585,5.050688987235689e-05,0.003821034438160091
4849,18036,103,218,103,218,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.12133935979675252,5.050323713386267e-05,0.0038207580948806837
4850,13831,73,108,73,108,DepthMid,DepthMid,DepthMid--DepthMid,4,0.0541810692953134,5.050318398926761e-05,0.0038207540742940184
4851,11513,58,175,58,175,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2031136068883957,5.0501821750024014e-05,0.0038206510158187105
4852,18052,104,113,104,113,DepthMid,DepthMid,DepthMid--DepthMid,5,0.06351798456852754,5.049947784832401e-05,0.0038204736909203054
4853,8523,41,160,41,160,DepthLow,DepthLow,DepthLow--DepthLow,8,0.11807794665899211,5.049931766199631e-05,0.003820461572227663
4854,5300,24,201,24,201,DepthLow,DepthLow,DepthLow--DepthLow,3,0.04450003424888522,5.0493697269632474e-05,0.003820036368600347
4855,10272,51,124,51,124,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.14849042957855507,5.048590947164911e-05,0.003819447192660845
4856,8066,39,72,39,72,DepthLow,DepthLow,DepthLow--DepthLow,2,0.014858340879673191,5.048408500751344e-05,0.0038193091651499214
4857,23435,162,189,162,189,DepthMid,DepthMid,DepthMid--DepthMid,9,0.1734272850089282,5.0477916655270574e-05,0.0038188425063157257
4858,17907,102,211,102,211,DepthMid,DepthLow,DepthLow--DepthMid,6,0.0817437150641896,5.047327450309356e-05,0.003818491310204059
4859,5036,23,138,23,138,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.18380029483811935,5.045884484127495e-05,0.003817399652513806
4860,1259,5,150,5,150,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.05456160173059042,5.045781717342107e-05,0.003817321905610946
4861,10605,53,112,53,112,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.07671160759331297,5.045748332692783e-05,0.003817296648879618
4862,1931,8,168,8,168,DepthMid,DepthLow,DepthLow--DepthMid,4,0.058684540358921795,5.045584712346101e-05,0.003817172863989866
4863,25393,217,222,217,222,DepthLow,DepthLow,DepthLow--DepthLow,8,0.11585828634976392,5.045576856725885e-05,0.0038171669209204244
4864,23174,158,186,158,186,DepthHigh,DepthMid,DepthHigh--DepthMid,1,-0.001706083559267066,5.0453240125621535e-05,0.003816975634888054
4865,8532,41,169,41,169,DepthLow,DepthLow,DepthLow--DepthLow,10,0.22931462283742943,5.045188345961672e-05,0.0038168729980490286
4866,13796,72,225,72,225,DepthLow,DepthLow,DepthLow--DepthLow,6,0.0877541966822104,5.044586398079501e-05,0.0038164176020439363
4867,4530,21,37,21,37,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.10543335625288343,5.043742583416249e-05,0.0038157792248055323
4868,4110,19,26,19,26,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.20366633982021143,5.0435394550233014e-05,0.0038156255506064706
4869,2350,10,156,10,156,DepthLow,DepthLow,DepthLow--DepthLow,9,0.17230455815511006,5.043482459220327e-05,0.003815582431157511
4870,22267,146,149,146,149,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.4770823442150729,5.043163335114138e-05,0.003815341001878679
4871,10297,51,149,51,149,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.11188322883565346,5.043024281096221e-05,0.0038152358023321284
4872,12580,65,101,65,101,DepthMid,DepthMid,DepthMid--DepthMid,5,0.06987899767728344,5.042611816551397e-05,0.003814923757533037
4873,20519,126,171,126,171,DepthMid,DepthLow,DepthLow--DepthMid,6,0.09399859411852707,5.0420561786660914e-05,0.0038145033967663645
4874,24666,186,208,186,208,DepthMid,DepthLow,DepthLow--DepthMid,6,0.0948076058737044,5.04140652705972e-05,0.0038140119111161838
4875,13081,68,128,68,128,DepthLow,DepthMid,DepthLow--DepthMid,8,0.13574089383003796,5.041054510827728e-05,0.003813745597718422
4876,19260,114,166,114,166,DepthMid,DepthHigh,DepthHigh--DepthMid,1,-0.011220800175171167,5.0405821513834745e-05,0.003813388240195865
4877,16997,95,183,95,183,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.05647506145176313,5.0404078344766486e-05,0.0038132563629597457
4878,23811,168,208,168,208,DepthLow,DepthLow,DepthLow--DepthLow,3,0.040591749170922425,5.040006580026786e-05,0.0038129527990152495
4879,4037,18,159,18,159,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.07071312890704468,5.039895743339262e-05,0.0038128689469306897
4880,22813,153,170,153,170,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.1433570367239192,5.03982232807142e-05,0.0038128134055446686
4881,17857,102,161,102,161,DepthMid,DepthLow,DepthLow--DepthMid,7,0.09963739034135674,5.039757601230242e-05,0.0038127644372772033
4882,8658,42,112,42,112,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.25696382990389316,5.039698572225233e-05,0.0038127197796351347
4883,18446,107,150,107,150,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.014862800800486154,5.0394338805004755e-05,0.003812519530481336
4884,18065,104,126,104,126,DepthMid,DepthMid,DepthMid--DepthMid,6,0.09112298195989306,5.039240057102082e-05,0.0038123728958574157
4885,20491,126,143,126,143,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.15721198652749988,5.0389490560166756e-05,0.0038121527426918395
4886,12544,64,225,64,225,DepthMid,DepthLow,DepthLow--DepthMid,10,0.18995599520869041,5.03850499240981e-05,0.0038118167920247414
4887,24727,188,194,188,194,DepthMid,DepthLow,DepthLow--DepthMid,5,0.07227275483761146,5.038314188569822e-05,0.0038116724418092818
4888,14798,79,184,79,184,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.06332818606714868,5.037826737787473e-05,0.003811303667127061
4889,14213,75,189,75,189,DepthMid,DepthMid,DepthMid--DepthMid,4,0.052279075636427995,5.037508010657646e-05,0.0038110625381756404
4890,12109,62,113,62,113,DepthMid,DepthMid,DepthMid--DepthMid,7,0.11375981356725054,5.037425514550738e-05,0.0038110001267964585
4891,15023,81,120,81,120,DepthMid,DepthMid,DepthMid--DepthMid,2,0.024278542981190854,5.037194398114065e-05,0.003810825278599315
4892,13469,70,205,70,205,DepthMid,DepthLow,DepthLow--DepthMid,6,0.08727815629595244,5.036157306158935e-05,0.0038100406798869204
4893,13963,74,89,74,89,DepthLow,DepthLow,DepthLow--DepthLow,8,0.13521676423347728,5.035689863209203e-05,0.0038096870418756873
4894,24128,174,204,174,204,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.08479284373793118,5.035624847367006e-05,0.003809637854968181
4895,5373,25,74,25,74,DepthMid,DepthLow,DepthLow--DepthMid,5,0.0621304858803169,5.035525821497886e-05,0.0038095629382078867
4896,16106,88,223,88,223,DepthMid,DepthMid,DepthMid--DepthMid,8,0.12436620485665287,5.035365756762699e-05,0.0038094418432707347
4897,16513,91,225,91,225,DepthMid,DepthLow,DepthLow--DepthMid,6,0.09546593114706292,5.035197660190574e-05,0.0038093146719496243
4898,3224,14,180,14,180,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.0865539592185376,5.0350404788016065e-05,0.0038091957583713375
4899,4528,21,35,21,35,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.10577655739353851,5.0348191577242764e-05,0.003809028320728571
4900,7307,35,63,35,63,DepthLow,DepthMid,DepthLow--DepthMid,8,0.12917886077870513,5.034248546643726e-05,0.003808596632181704
4901,14727,79,113,79,113,DepthLow,DepthMid,DepthLow--DepthMid,8,0.12640129386676863,5.03416073877139e-05,0.003808530202254028
4902,13927,73,204,73,204,DepthMid,DepthLow,DepthLow--DepthMid,9,0.14071565416289009,5.0337281547596065e-05,0.0038082029363284086
4903,2741,12,120,12,120,DepthMid,DepthMid,DepthMid--DepthMid,7,0.1128700496441879,5.0336039939080994e-05,0.0038081090040172566
4904,4512,20,223,20,223,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.07314706868038044,5.033176393011019e-05,0.0038077855080036116
4905,23384,161,201,161,201,DepthLow,DepthLow,DepthLow--DepthLow,2,0.015401148989516661,5.032920104481529e-05,0.0038075916161801867
4906,4396,20,107,20,107,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.0953934757005846,5.032690183186672e-05,0.0038074176721523646
4907,18341,106,163,106,163,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.13256269744914587,5.03264395212839e-05,0.0038073826966339252
4908,7168,34,114,34,114,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.18953984274214417,5.0325931734666224e-05,0.0038073442806839768
4909,17558,100,109,100,109,DepthMid,DepthMid,DepthMid--DepthMid,4,0.053952244550172314,5.032555743584064e-05,0.003807315963582957
4910,19759,119,125,119,125,DepthHigh,DepthMid,DepthHigh--DepthMid,1,-0.00015181057141829303,5.03243068809875e-05,0.003807221354447991
4911,1620,7,74,7,74,DepthMid,DepthLow,DepthLow--DepthMid,10,0.21372044608200294,5.032252364770098e-05,0.0038070864462044565
4912,13970,74,96,74,96,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.08774395878610013,5.0318046763863515e-05,0.0038067477532585663
4913,11311,57,140,57,140,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.1489748834784356,5.031247493788238e-05,0.0038063262238590893
4914,21854,140,225,140,225,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.09326487724269661,5.031222003186079e-05,0.0038063069392686214
4915,2462,11,54,11,54,DepthMid,DepthMid,DepthMid--DepthMid,10,0.35091946968756493,5.029806297780397e-05,0.00380523590537145
4916,2616,11,208,11,208,DepthMid,DepthLow,DepthLow--DepthMid,8,0.132102357853751,5.0297785244113497e-05,0.0038052148937827612
4917,5124,24,25,24,25,DepthLow,DepthMid,DepthLow--DepthMid,6,0.08886312806780919,5.0295345133898144e-05,0.003805030290351639
4918,15706,86,98,86,98,DepthMid,DepthLow,DepthLow--DepthMid,4,0.056809231514990254,5.029365918244382e-05,0.003804902741841241
4919,13947,73,224,73,224,DepthMid,DepthLow,DepthLow--DepthMid,8,0.11921498634135437,5.0289015189888876e-05,0.0038045514064981257
4920,25330,211,222,211,222,DepthLow,DepthLow,DepthLow--DepthLow,9,0.1709653122983322,5.028408971873978e-05,0.003804178776250402
4921,1928,8,165,8,165,DepthMid,DepthLow,DepthLow--DepthMid,7,0.1138236725157403,5.0283911274875254e-05,0.003804165276307061
4922,6135,29,46,29,46,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.11636133381169912,5.0283415640723594e-05,0.0038041277797364543
4923,24901,193,198,193,198,DepthLow,DepthLow,DepthLow--DepthLow,10,0.4610478883035672,5.028266021270492e-05,0.003804070628791658
4924,8199,39,205,39,205,DepthLow,DepthLow,DepthLow--DepthLow,10,0.2611083730468696,5.02825750929629e-05,0.003804064189165967
4925,9979,49,180,49,180,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,-0.0004182273704080673,5.0273626316945184e-05,0.0038033871809116577
4926,13523,71,105,71,105,DepthLow,DepthMid,DepthLow--DepthMid,7,0.10052531856872082,5.0272974506792105e-05,0.0038033378690445372
4927,17679,101,106,101,106,DepthMid,DepthMid,DepthMid--DepthMid,8,0.1264402979956921,5.02676967241647e-05,0.0038029385851205536
4928,8006,38,198,38,198,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.04058913733122531,5.026620908935131e-05,0.0038028260400030907
4929,21563,137,192,137,192,DepthLow,DepthLow,DepthLow--DepthLow,9,0.1641472582784217,5.0265903092524496e-05,0.0038028028902028126
4930,3646,16,183,16,183,DepthMid,DepthMid,DepthMid--DepthMid,8,0.13384902857213385,5.0265023185100074e-05,0.003802736321927086
4931,25171,202,225,202,225,DepthLow,DepthLow,DepthLow--DepthLow,8,0.12706101324000318,5.025741893925608e-05,0.0038021610323909537
4932,679,3,11,3,11,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.14276658468448386,5.0253304218005084e-05,0.003801849738394368
4933,5920,27,224,27,224,DepthMid,DepthLow,DepthLow--DepthMid,8,0.11612949780867837,5.0252363158779544e-05,0.003801778543756998
4934,10639,53,146,53,146,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.05624960266604408,5.025096829131438e-05,0.0038016730168351364
4935,6686,31,208,31,208,DepthMid,DepthLow,DepthLow--DepthMid,3,0.03249205114454215,5.024618132356679e-05,0.003801310864885885
4936,4946,23,48,23,48,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.10494746549494299,5.024579364792899e-05,0.0038012815357791707
4937,433,1,210,1,210,DepthLow,DepthLow,DepthLow--DepthLow,7,0.10065988956690404,5.024375784646362e-05,0.003801127519811684
4938,23469,162,223,162,223,DepthMid,DepthMid,DepthMid--DepthMid,8,0.12978692319931906,5.0242279914528504e-05,0.0038010157087531213
4939,2417,10,223,10,223,DepthLow,DepthMid,DepthLow--DepthMid,9,0.15963821311762233,5.024074131793436e-05,0.0038008993081870297
4940,15518,84,189,84,189,DepthMid,DepthMid,DepthMid--DepthMid,10,0.21713917709233954,5.023931886014401e-05,0.003800791693954249
4941,25125,201,202,201,202,DepthLow,DepthLow,DepthLow--DepthLow,10,0.20847591281633152,5.0238249014715405e-05,0.003800710756160682
4942,22231,145,192,145,192,DepthLow,DepthLow,DepthLow--DepthLow,10,0.7825805847041799,5.0237770591360585e-05,0.003800674561650994
4943,21133,132,212,132,212,DepthLow,DepthLow,DepthLow--DepthLow,8,0.1250239465341372,5.0236241675751e-05,0.0038005588934874614
4944,24623,185,204,185,204,DepthMid,DepthLow,DepthLow--DepthMid,8,0.12087103784740062,5.023564181997746e-05,0.0038005135121627668
4945,2507,11,99,11,99,DepthMid,DepthMid,DepthMid--DepthMid,8,0.11678785067835357,5.023144355132934e-05,0.0038001958974942405
4946,6489,30,205,30,205,DepthMid,DepthLow,DepthLow--DepthMid,8,0.12907109539470263,5.021878293814491e-05,0.003799238074925712
4947,4324,20,35,20,35,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.11725664688448181,5.021600441363081e-05,0.0037990278691917524
4948,13680,72,109,72,109,DepthLow,DepthMid,DepthLow--DepthMid,6,0.09187649082004128,5.02155877125632e-05,0.0037989963442031064
4949,2657,12,36,12,36,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.08431232002407314,5.02132987649676e-05,0.0037988231767874915
4950,838,3,170,3,170,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.06794317991143987,5.020894704391713e-05,0.0037984939528728705
4951,12159,62,163,62,163,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.12625034979177596,5.0205668791310816e-05,0.0037982459408464446
4952,19126,113,143,113,143,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.0440154599686588,5.019863601375782e-05,0.003797713885016164
4953,94,0,95,0,95,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.21365697401693107,5.0198532882514634e-05,0.003797706082753288
4954,4317,20,28,20,28,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.140602453499695,5.019254932983661e-05,0.003797253404694847
4955,8762,42,216,42,216,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.16414396151356977,5.018758976432381e-05,0.0037968781950814537
4956,13785,72,214,72,214,DepthLow,DepthMid,DepthLow--DepthMid,1,-0.04038808910394794,5.0186272975107894e-05,0.003796778575070114
