rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
1657,16610,92,189,92,189,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2274167093586782,6.719882799732431e-05,0.005083841761603022
1658,7496,36,63,36,63,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.14204930095967572,6.718922125526173e-05,0.0050831149757654395
1659,13168,68,215,68,215,DepthLow,DepthMid,DepthLow--DepthMid,10,0.21152112483532975,6.71811408207853e-05,0.005082503660784695
1660,11266,57,95,57,95,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.12001149972082027,6.716969892743097e-05,0.0050816380389130025
1661,12981,67,185,67,185,DepthLow,DepthMid,DepthLow--DepthMid,8,0.1258515050833763,6.714794839447977e-05,0.005079992530039562
1662,8173,39,179,39,179,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.14131109218352994,6.711102787341632e-05,0.00507719935503285
1663,13906,73,183,73,183,DepthMid,DepthMid,DepthMid--DepthMid,10,0.19593281360702144,6.70880846682607e-05,0.0050754636160625245
1664,9693,48,70,48,70,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.060701165748608545,6.708757232319023e-05,0.005075424855248634
1665,3223,14,179,14,179,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.11389561497509906,6.70853077979787e-05,0.005075253535477387
1666,8562,41,199,41,199,DepthLow,DepthLow,DepthLow--DepthLow,8,0.12027321290148357,6.707803497142275e-05,0.005074703319045465
1667,21441,136,158,136,158,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.2096599850307198,6.70394237646935e-05,0.005071782237367614
1668,10645,53,152,53,152,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.04198403442698228,6.703696834625655e-05,0.00507159647581248
1669,7019,33,156,33,156,DepthLow,DepthLow,DepthLow--DepthLow,10,0.5378425689791432,6.70100129680447e-05,0.005069557200998659
1670,10915,55,81,55,81,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.02762794110901733,6.699834001227536e-05,0.0050686740983941925
1671,4944,23,46,23,46,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.15811052827570338,6.696476487022459e-05,0.005066134013776701
1672,3027,13,194,13,194,DepthLow,DepthLow,DepthLow--DepthLow,9,0.1442008011988297,6.696190297074956e-05,0.005065917500416242
1673,7100,34,46,34,46,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.23539440451750077,6.695201217579465e-05,0.005065169224918799
1674,8536,41,173,41,173,DepthLow,DepthLow,DepthLow--DepthLow,10,0.18373272185547446,6.694519552179407e-05,0.005064653519640667
1675,17889,102,193,102,193,DepthMid,DepthLow,DepthLow--DepthMid,6,0.0823872949113409,6.694483404220526e-05,0.005064626172362681
1676,24142,174,218,174,218,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.09772808536172503,6.693054371568033e-05,0.005063545055906643
1677,10381,52,60,52,60,DepthHigh,DepthMid,DepthHigh--DepthMid,1,-0.026753072526456454,6.692304097641239e-05,0.005062977445721264
1678,10436,52,115,52,115,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.164988072973732,6.690370015230115e-05,0.005061514240301604
1679,14268,76,95,76,95,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.15029257528925954,6.688713677281745e-05,0.00506026115891846
1680,3050,13,217,13,217,DepthLow,DepthLow,DepthLow--DepthLow,9,0.14261530636454625,6.688553657211345e-05,0.005060140097771884
1681,21899,141,186,141,186,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.16766003647565308,6.68396358501931e-05,0.00505666753710467
1682,19761,119,127,119,127,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.1236751725286091,6.683448824232861e-05,0.005056278101386611
1683,24030,172,209,172,209,DepthLow,DepthLow,DepthLow--DepthLow,7,0.10995104597867414,6.682638086952091e-05,0.005055664748420718
1684,4735,22,39,22,39,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.14424720364709548,6.682027010049078e-05,0.005055202445971156
1685,4078,18,200,18,200,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.06538728346322528,6.679617203360047e-05,0.005053379337406886
1686,18990,112,119,112,119,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.5729358345765174,6.679442483541863e-05,0.005053247155353309
1687,15214,82,168,82,168,DepthMid,DepthLow,DepthLow--DepthMid,8,0.12022361073975056,6.678941174178764e-05,0.0050528678961382955
1688,3088,14,44,14,44,DepthLow,DepthLow,DepthLow--DepthLow,10,0.19811264173396712,6.67875771747368e-05,0.00505272910430419
1689,11749,60,80,60,80,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.0033075223393462137,6.677507182345823e-05,0.005051783027877439
1690,18754,109,225,109,225,DepthMid,DepthLow,DepthLow--DepthMid,6,0.09066970380984891,6.675838242056172e-05,0.005050520412353477
1691,22973,155,189,155,189,DepthLow,DepthMid,DepthLow--DepthMid,9,0.1411110298108557,6.674412962500173e-05,0.0050494421352548
1692,18182,105,123,105,123,DepthMid,DepthLow,DepthLow--DepthMid,7,0.11019008924711425,6.673603016927553e-05,0.0050488293812456266
1693,5461,25,162,25,162,DepthMid,DepthMid,DepthMid--DepthMid,9,0.1535564284526154,6.672207987855767e-05,0.005047773989765573
1694,24107,174,183,174,183,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.1602197545433862,6.67214082877603e-05,0.0050477231814189975
1695,7480,36,47,36,47,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.05361943597169181,6.667423046645873e-05,0.005044154003424347
1696,23755,167,209,167,209,DepthLow,DepthLow,DepthLow--DepthLow,4,0.055185545158168266,6.666448682515197e-05,0.00504341686064877
1697,7475,36,42,36,42,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.21491449195866974,6.666259731446631e-05,0.005043273912123937
1698,14864,80,105,80,105,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.20035552143662794,6.665178360291659e-05,0.005042455814546751
1699,10580,53,87,53,87,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.15216217873222038,6.663780071425252e-05,0.005041397956910587
1700,5971,28,78,28,78,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.1324614997236977,6.66348230778837e-05,0.005041172687622805
1701,15042,81,139,81,139,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.1433079794393432,6.662630765131443e-05,0.005040528463869194
1702,12637,65,158,65,158,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.13914921190223295,6.662299206672284e-05,0.00504027762753896
1703,11808,60,139,60,139,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.11527287212488493,6.662173822878927e-05,0.0050401827700267245
1704,12570,65,91,65,91,DepthMid,DepthMid,DepthMid--DepthMid,7,0.10160847192110144,6.661450906486796e-05,0.005039635856835827
1705,8555,41,192,41,192,DepthLow,DepthLow,DepthLow--DepthLow,10,0.2366486743304605,6.661106747510595e-05,0.005039375487744879
1706,12682,65,203,65,203,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.10359607555893097,6.659123822617318e-05,0.005037875331167303
1707,5998,28,105,28,105,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.20671895119525163,6.659070332882282e-05,0.005037834864189395
1708,11478,58,140,58,140,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.045027058319441426,6.656544624801238e-05,0.0050359240719028775
1709,12487,64,168,64,168,DepthMid,DepthLow,DepthLow--DepthMid,9,0.15195223779182498,6.655696178711049e-05,0.005035282190817401
1710,9101,44,192,44,192,DepthLow,DepthLow,DepthLow--DepthLow,10,0.26497843786021175,6.65564891562444e-05,0.005035246434531073
1711,3448,15,194,15,194,DepthLow,DepthLow,DepthLow--DepthLow,8,0.13457370788526665,6.655052157970016e-05,0.005034794965126689
1712,9455,46,187,46,187,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.1588001663605365,6.654591906200236e-05,0.005034446767511077
1713,18010,103,192,103,192,DepthMid,DepthLow,DepthLow--DepthMid,6,0.08399536217871603,6.654277016826503e-05,0.0050342085419651595
1714,24402,180,193,180,193,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.12956400744844693,6.653602565526649e-05,0.005033698294422672
1715,8643,42,97,42,97,DepthMid,DepthMid,DepthMid--DepthMid,10,0.30758757385779334,6.653563142307569e-05,0.00503366846928829
1716,23109,157,188,157,188,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.05000703583704856,6.652155482770572e-05,0.005032603522390616
1717,12110,62,114,62,114,DepthMid,DepthMid,DepthMid--DepthMid,8,0.1283417069038999,6.652097904170671e-05,0.005032559962034063
1718,14468,77,147,77,147,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.3268076520355476,6.649805634179539e-05,0.005030825774361884
1719,8735,42,189,42,189,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3958423685304565,6.649741831963464e-05,0.005030777505607766
1720,3218,14,174,14,174,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.1301137683788154,6.648727543353404e-05,0.005030010158475708
1721,10298,51,150,51,150,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.08122247627431378,6.647552164571087e-05,0.00502912094062514
1722,17663,100,214,100,214,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2268373016014757,6.64736448090892e-05,0.005028978950940479
1723,3214,14,170,14,170,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.14722484596508797,6.646914896644789e-05,0.005028638823690426
1724,13215,69,106,69,106,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.2116425490240653,6.645827894125605e-05,0.005027816465776354
1725,2261,10,67,10,67,DepthLow,DepthLow,DepthLow--DepthLow,10,0.19282474508549577,6.643842726672882e-05,0.0050263146126189855
1726,15187,82,141,82,141,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.192561024679588,6.643129764232218e-05,0.005025775229963316
1727,12044,61,211,61,211,DepthMid,DepthLow,DepthLow--DepthMid,10,0.1834931391744396,6.642942718298598e-05,0.005025633722744066
1728,3165,14,121,14,121,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.19559881769900397,6.641193324423569e-05,0.0050243102410845765
1729,18009,103,191,103,191,DepthMid,DepthLow,DepthLow--DepthMid,6,0.08671068760884408,6.640024188231507e-05,0.005023425745986174
1730,25219,205,210,205,210,DepthLow,DepthLow,DepthLow--DepthLow,10,0.186230549459497,6.63910114404941e-05,0.00502272742866419
1731,8703,42,157,42,157,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.09811246044816209,6.637984857884163e-05,0.005021882916580586
1732,4541,21,48,21,48,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.08619325062692242,6.637965217846e-05,0.005021868058159808
1733,11623,59,119,59,119,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.23606692487517555,6.637943604627981e-05,0.005021851706954937
1734,16328,90,174,90,174,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.16909270080432692,6.63754956668462e-05,0.005021553602566541
1735,18861,110,217,110,217,DepthMid,DepthLow,DepthLow--DepthMid,9,0.1405411129670614,6.632054396924244e-05,0.005017396301859449
1736,2933,13,100,13,100,DepthLow,DepthMid,DepthLow--DepthMid,9,0.14710682372023698,6.631850309834332e-05,0.005017241902370408
1737,10916,55,82,55,82,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.17599454954032243,6.631585941786529e-05,0.005017041898090287
1738,12647,65,168,65,168,DepthMid,DepthLow,DepthLow--DepthMid,9,0.155783214235086,6.630453446807029e-05,0.005016185123434661
1739,20445,125,196,125,196,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.06913401891023632,6.627122877037389e-05,0.005013665423286691
1740,5597,26,99,26,99,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.21136207881379843,6.626951815305723e-05,0.005013536008711888
1741,12272,63,114,63,114,DepthMid,DepthMid,DepthMid--DepthMid,8,0.13188719967979873,6.626507269299715e-05,0.005013199693091861
1742,15203,82,157,82,157,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.19145476310706422,6.624830562020329e-05,0.005011931201550719
1743,25316,210,222,210,222,DepthLow,DepthLow,DepthLow--DepthLow,8,0.1274110010399044,6.624591912901918e-05,0.005011750654599127
1744,14229,75,205,75,205,DepthMid,DepthLow,DepthLow--DepthMid,4,0.05359133443709621,6.624506738474469e-05,0.005011686216970646
1745,2918,13,85,13,85,DepthLow,DepthMid,DepthLow--DepthMid,10,0.20760249236892422,6.624104234145055e-05,0.005011381707445691
1746,13430,70,166,70,166,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.6716591548421835,6.62405577981277e-05,0.005011345049937615
1747,8321,40,142,40,142,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.1048493521221728,6.622737669064064e-05,0.0050103478500354145
1748,14418,77,97,77,97,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3211081200335522,6.621417984890496e-05,0.005009349459778671
1749,17132,96,189,96,189,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.14979812687865743,6.62098001389685e-05,0.005009018118400521
1750,5999,28,106,28,106,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.1614399279457822,6.620446319613946e-05,0.005008614358786817
1751,12417,64,98,64,98,DepthMid,DepthLow,DepthLow--DepthMid,9,0.1416509276948796,6.618585068541837e-05,0.005007206252989258
1752,5753,27,57,27,57,DepthMid,DepthMid,DepthMid--DepthMid,9,0.17370836385876287,6.618236364778496e-05,0.005006942445597473
1753,1357,6,29,6,29,DepthMid,DepthMid,DepthMid--DepthMid,8,0.11894651180502529,6.61661372064812e-05,0.005005714854843278
1754,14993,81,90,81,90,DepthMid,DepthMid,DepthMid--DepthMid,10,0.21184240662840034,6.616595619795366e-05,0.005005701160873622
1755,24082,173,209,173,209,DepthLow,DepthLow,DepthLow--DepthLow,7,0.10778748272111739,6.614610454733177e-05,0.005004199309524781
1756,11244,57,73,57,73,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2594180101861979,6.614372202437298e-05,0.0050040190627842224
1757,20226,123,178,123,178,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.09584894870021583,6.614314570946177e-05,0.005003975462413491
1758,23900,170,186,170,186,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.195691524298437,6.613327889899283e-05,0.005003229001431793
1759,23554,164,185,164,185,DepthLow,DepthMid,DepthLow--DepthMid,8,0.12027121609437906,6.612044471546443e-05,0.005002258047619915
1760,20728,128,185,128,185,DepthMid,DepthMid,DepthMid--DepthMid,9,0.1585274018396821,6.61130073023669e-05,0.005001695379602773
1761,15425,84,96,84,96,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.12886230647999253,6.611135226480723e-05,0.00500157016984371
1762,8901,43,173,43,173,DepthLow,DepthLow,DepthLow--DepthLow,10,0.23106821343482917,6.610888641535473e-05,0.005001383619143377
1763,5328,25,29,25,29,DepthMid,DepthMid,DepthMid--DepthMid,10,0.8370481377795476,6.609191340765804e-05,0.005000099547859397
1764,20746,128,203,128,203,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.16240693768827197,6.608937262254721e-05,0.004999907327997256
1765,22712,151,214,151,214,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.24148969765414155,6.60815084498072e-05,0.004999312374022796
1766,15563,85,94,85,94,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.124858915813822,6.607864299389271e-05,0.004999095591604437
1767,991,4,102,4,102,DepthMid,DepthMid,DepthMid--DepthMid,8,0.12112078294859203,6.606477838691242e-05,0.004998046682418439
1768,16595,92,174,92,174,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.17080718106702056,6.606385506226484e-05,0.0049979768294679825
1769,16938,95,124,95,124,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.06824383997144184,6.60604515697614e-05,0.004997719342576619
1770,15043,81,140,81,140,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.12570998883458046,6.604931756992796e-05,0.00499687701399718
1771,24109,174,185,174,185,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.13485006783681547,6.60374550264903e-05,0.004995979568379087
1772,5530,26,32,26,32,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.12567216694144442,6.603094347087874e-05,0.004995486944931065
1773,6926,33,63,33,63,DepthLow,DepthMid,DepthLow--DepthMid,9,0.16196226660107307,6.602450748109174e-05,0.004995000038319276
1774,4786,22,90,22,90,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.13299779301331827,6.601364527517243e-05,0.0049941782719623105
1775,15329,83,141,83,141,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.05732815673426872,6.600711079388824e-05,0.00499368391410172
1776,11809,60,140,60,140,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.13721940056267784,6.600664567747818e-05,0.004993648726311992
1777,969,4,80,4,80,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.017706526234261877,6.60007081623932e-05,0.004993199531169031
1778,10733,54,69,54,69,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.17515668300645712,6.599803771154938e-05,0.004992997501610975
1779,9158,45,69,45,69,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.21726121039072804,6.599019818040162e-05,0.004992404411864798
1780,14487,77,166,77,166,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.1712566946554562,6.598368756893261e-05,0.004991911859844678
1781,25305,210,211,210,211,DepthLow,DepthLow,DepthLow--DepthLow,9,0.17088806631243408,6.597885685931904e-05,0.004991546398660256
1782,8809,43,81,43,81,DepthLow,DepthMid,DepthLow--DepthMid,2,0.01984732010842983,6.597639251266688e-05,0.00499135996165237
1783,10574,53,81,53,81,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.011882961302484375,6.597131188506282e-05,0.0049909755932406215
1784,4066,18,188,18,188,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.0887153010847466,6.597052631902931e-05,0.004990916162242691
1785,24411,180,202,180,202,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.07537957071771077,6.596827700192867e-05,0.004990745993021707
1786,8541,41,178,41,178,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.09006907186004483,6.595873357964631e-05,0.0049900239975614645
1787,16751,93,198,93,198,DepthLow,DepthLow,DepthLow--DepthLow,10,0.2057410320000116,6.594937068479314e-05,0.004989315659673995
1788,10286,51,138,51,138,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.024349842750023682,6.594898390478992e-05,0.004989286398325374
1789,14332,76,159,76,159,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.14824845704084294,6.594283355220138e-05,0.004988821101232107
1790,14472,77,151,77,151,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.27648539102653963,6.5923063958084e-05,0.004987325457763624
1791,18301,106,123,106,123,DepthMid,DepthLow,DepthLow--DepthMid,6,0.09051389472510978,6.591474693431403e-05,0.0049866962439211494
1792,25199,204,210,204,210,DepthLow,DepthLow,DepthLow--DepthLow,10,0.7376273793114448,6.590900822567702e-05,0.004986262089226849
1793,18536,108,123,108,123,DepthMid,DepthLow,DepthLow--DepthMid,7,0.10115446944086214,6.5901712715816e-05,0.0049857101567183666
1794,8704,42,158,42,158,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.08470113951297077,6.58952598795114e-05,0.00498522197560474
1795,23702,166,214,166,214,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.1761113065462176,6.588828494617935e-05,0.004984694295905337
1796,19755,119,121,119,121,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.1350609263611809,6.588618792680759e-05,0.004984535648575096
1797,13026,68,73,68,73,DepthLow,DepthMid,DepthLow--DepthMid,10,0.21606029597632134,6.588606302464609e-05,0.0049845261992611176
1798,25274,208,211,208,211,DepthLow,DepthLow,DepthLow--DepthLow,10,0.20536616949959308,6.587584722133598e-05,0.004983753335670426
1799,15736,86,128,86,128,DepthMid,DepthMid,DepthMid--DepthMid,4,0.05793657824468084,6.58487588892459e-05,0.004981704002400252
1800,4131,19,47,19,47,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.055590052013022334,6.584574985827754e-05,0.004981476357994019
1801,4607,21,114,21,114,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.09106879678804217,6.584022011491702e-05,0.004981058012301618
1802,2211,10,17,10,17,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.11388062329988921,6.584021587810171e-05,0.004981057691770751
1803,25200,204,211,204,211,DepthLow,DepthLow,DepthLow--DepthLow,10,0.19914816281604664,6.58255150239923e-05,0.004979945517373071
1804,8619,42,73,42,73,DepthMid,DepthMid,DepthMid--DepthMid,10,0.23906806847319026,6.581837983985506e-05,0.004979405714103063
1805,12513,64,194,64,194,DepthMid,DepthLow,DepthLow--DepthMid,10,0.34875778019650516,6.578216954805102e-05,0.004976666270586571
1806,9339,46,71,46,71,DepthHigh,DepthLow,DepthHigh--DepthLow,1,-0.0006113791565060397,6.577789447942971e-05,0.0049763428457138695
1807,24543,183,205,183,205,DepthMid,DepthLow,DepthLow--DepthMid,8,0.1201448368794514,6.577587601085566e-05,0.004976190141044204
1808,7525,36,92,36,92,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.12973611308380723,6.577523262823907e-05,0.004976141466751625
1809,23383,161,200,161,200,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.027787205518138066,6.575692005758281e-05,0.00497475605253773
1810,985,4,96,4,96,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.07798548970014697,6.574633820267952e-05,0.004973955495779884
1811,4429,20,140,20,140,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.15616900296061872,6.573983228084202e-05,0.004973463298547865
1812,11172,56,169,56,169,DepthMid,DepthLow,DepthLow--DepthMid,6,0.08516913006263041,6.569094919949775e-05,0.00496976511127615
