rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
7645,5735,37,75,37,75,DepthMid,DepthMid,DepthMid--DepthMid,10,0.5466164893136896,6.31562400816851e-05,0.004339197803529815
7646,10071,74,119,74,119,DepthMid,DepthMid,DepthMid--DepthMid,9,0.22092287233426589,6.315298145481028e-05,0.0043389739170767985
7647,11316,88,97,88,97,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.05597474096074185,6.315119802014121e-05,0.004338851384833132
7648,3858,24,31,24,31,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.06968171763591303,6.314326792891378e-05,0.00433830654184705
7649,8451,59,74,59,74,DepthMid,DepthMid,DepthMid--DepthMid,9,0.20209523876755828,6.314317276642838e-05,0.004338300003635669
7650,487,2,147,2,147,DepthLow,DepthMid,DepthLow--DepthMid,4,0.10200636032373753,6.314002395586531e-05,0.004338083662196386
7651,5679,36,154,36,154,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.2005073501701456,6.313150136567076e-05,0.004337498111115372
7652,6602,43,153,43,153,DepthMid,DepthLow,DepthLow--DepthMid,5,0.11141201641382635,6.313108524324317e-05,0.004337469521105558
7653,910,5,66,5,66,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.027790189161548656,6.312901073919972e-05,0.004337326990717791
7654,1288,7,113,7,113,DepthMid,DepthMid,DepthMid--DepthMid,6,0.1254261027801708,6.312436997861258e-05,0.004337008143710426
7655,13422,118,148,118,148,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.12169180500628828,6.312272012791213e-05,0.004336894789455545
7656,14020,131,135,131,135,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.0161048845580731,6.312251978849563e-05,0.0043368810249826304
7657,8998,64,71,64,71,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.10845811867318854,6.311994171943173e-05,0.004336703896774792
7658,361,2,21,2,21,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.0999691654628576,6.311868824651154e-05,0.004336617775958622
7659,5102,32,127,32,127,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.1432882867928768,6.310987923779449e-05,0.004336012546273846
7660,8642,60,153,60,153,DepthMid,DepthLow,DepthLow--DepthMid,4,0.09298707946066298,6.310821717397126e-05,0.004335898352907019
7661,10267,76,122,76,122,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.12458159185666058,6.310567967590247e-05,0.004335724012160446
7662,7168,48,89,48,89,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.11211561068189199,6.310502911613194e-05,0.004335679314953587
7663,861,5,17,5,17,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.11339079006531469,6.310079120094637e-05,0.004335388145747805
7664,3357,20,128,20,128,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.09740961370076107,6.309532431332209e-05,0.004335012539050181
7665,12155,98,151,98,151,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.1439234729770566,6.309505264388008e-05,0.00433499387379328
7666,3204,19,127,19,127,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.11830092980910512,6.309488383229225e-05,0.004334982275463959
7667,13061,112,126,112,126,DepthMid,DepthMid,DepthMid--DepthMid,3,0.06833518003978674,6.309401949456323e-05,0.004334922890478874
7668,4981,31,146,31,146,DepthMid,DepthMid,DepthMid--DepthMid,8,0.16410374454841534,6.309337852908658e-05,0.004334878852455318
7669,13939,129,137,129,137,DepthMid,DepthLow,DepthLow--DepthMid,8,0.16766738831886405,6.309280276977611e-05,0.004334839294471307
7670,7578,51,133,51,133,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.1862994962235606,6.308931535090403e-05,0.004334599688689042
7671,9233,66,93,66,93,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.13968283540310744,6.308928665385817e-05,0.004334597717036546
7672,13400,118,126,118,126,DepthMid,DepthMid,DepthMid--DepthMid,5,0.11256906994369441,6.308806112688702e-05,0.0043345135162681896
7673,2311,13,167,13,167,DepthMid,DepthLow,DepthLow--DepthMid,4,0.10108754457397172,6.308755813409409e-05,0.004334478957763449
7674,12792,107,167,107,167,DepthLow,DepthLow,DepthLow--DepthLow,1,0.02213564386862519,6.308459431767249e-05,0.004334275326488217
7675,4111,25,137,25,137,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.1288041219309525,6.307847132023247e-05,0.0043338546412636314
7676,6867,45,163,45,163,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.08430763915464345,6.306565505548107e-05,0.004332974089986564
7677,4587,29,35,29,35,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.09876169420506871,6.305595356303006e-05,0.004332307541523896
7678,6043,39,116,39,116,DepthLow,DepthMid,DepthLow--DepthMid,3,0.08299850339975899,6.305403724722906e-05,0.004332175879580375
7679,14073,132,148,132,148,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.16651706865541324,6.304998754539222e-05,0.0043318976417167435
7680,2472,14,170,14,170,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.21505091938399024,6.304886196574796e-05,0.004331820307905963
7681,2916,17,146,17,146,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.14334692151739512,6.304532341028993e-05,0.004331577188745429
7682,9894,72,139,72,139,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.3035622070913902,6.304453777433728e-05,0.004331523211026114
7683,8446,59,69,59,69,DepthMid,DepthLow,DepthLow--DepthMid,6,0.12237121491610864,6.304442125687284e-05,0.004331515205604557
7684,8303,57,153,57,153,DepthLow,DepthLow,DepthLow--DepthLow,7,0.15424470686254943,6.303610526770427e-05,0.00433094384920513
7685,7103,47,148,47,148,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.16641925167400204,6.303535496180525e-05,0.004330892298864185
7686,12875,109,123,109,123,DepthLow,DepthMid,DepthLow--DepthMid,8,0.15863186558614842,6.303234291632834e-05,0.0043306853539748025
7687,6893,46,63,46,63,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.16329077954254434,6.303014050527954e-05,0.004330534035638356
7688,3820,23,141,23,141,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.18304734937547384,6.302935294921016e-05,0.004330479925995951
7689,3828,23,149,23,149,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.14761792958283648,6.302748085826153e-05,0.004330351302554754
7690,318,1,148,1,148,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.07418360970280043,6.30233630637233e-05,0.004330068386329967
7691,8453,59,76,59,76,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.20723892230821453,6.302251299649649e-05,0.004330009981810657
7692,9500,68,151,68,151,DepthLow,DepthMid,DepthLow--DepthMid,10,0.2810243280046837,6.301933082878756e-05,0.004329791348543142
7693,93,0,94,0,94,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.08641969396354865,6.301798557622442e-05,0.00432969892193637
7694,13298,116,133,116,133,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.05053053088054081,6.301760599996373e-05,0.004329672842858919
7695,7124,47,169,47,169,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.019731313632194145,6.301581750738915e-05,0.004329549963107983
7696,5301,34,49,34,49,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.09233342588247213,6.301429984236492e-05,0.0043294456907711385
7697,4271,26,151,26,151,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.07077293585035152,6.301271880268823e-05,0.004329337064230301
7698,9516,68,167,68,167,DepthLow,DepthLow,DepthLow--DepthLow,1,0.023660410423314203,6.300457488531642e-05,0.004328777530155344
7699,7178,48,99,48,99,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.06762800597074294,6.299847965052235e-05,0.004328358752384593
7700,978,5,134,5,134,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.10622789228462802,6.29964698441122e-05,0.00432822066709723
7701,13114,113,120,113,120,DepthMid,DepthMid,DepthMid--DepthMid,10,0.25977387731373414,6.299273295398418e-05,0.004327963921201423
7702,12183,99,106,99,106,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.1511468030999741,6.299162392323902e-05,0.004327887724395419
7703,11120,85,156,85,156,DepthLow,DepthLow,DepthLow--DepthLow,9,0.2180779765559998,6.29914106642031e-05,0.004327873072270166
7704,2410,14,108,14,108,DepthMid,DepthLow,DepthLow--DepthMid,8,0.17739948832493857,6.298729309879797e-05,0.004327590171788143
7705,3254,20,25,20,25,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.13909080393667148,6.298410475179676e-05,0.0043273711139676235
7706,11839,94,137,94,137,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.13479356264067976,6.298304450770301e-05,0.004327298269085837
7707,8718,61,118,61,118,DepthLow,DepthMid,DepthLow--DepthMid,6,0.12457045286549347,6.297926360587158e-05,0.004327038499332269
7708,2107,12,122,12,122,DepthMid,DepthLow,DepthLow--DepthMid,5,0.1133627056705504,6.297761297896609e-05,0.0043269250917476266
7709,2717,16,102,16,102,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.09073180825216982,6.297584290564437e-05,0.004326803477505554
7710,653,3,144,3,144,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.10057279319249339,6.297441056392228e-05,0.004326705067371475
7711,13755,125,131,125,131,DepthMid,DepthLow,DepthLow--DepthMid,2,0.059317035717298384,6.29676595885351e-05,0.004326241236441485
7712,4695,29,143,29,143,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.10126633254989427,6.296530910230673e-05,0.004326079744486514
7713,1,0,2,0,2,DepthMid,DepthLow,DepthLow--DepthMid,6,0.12953138010612816,6.296502720974138e-05,0.004326060376842101
7714,13803,126,133,126,133,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.11557927101100042,6.296213715733688e-05,0.00432586181358011
7715,10214,75,165,75,165,DepthMid,DepthLow,DepthLow--DepthMid,7,0.1433401953500482,6.295755293378417e-05,0.00432554685099296
7716,4414,27,149,27,149,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.06744890238985676,6.295454883457636e-05,0.004325340452058076
7717,14071,132,146,132,146,DepthMid,DepthMid,DepthMid--DepthMid,6,0.13388843503857037,6.295231168772115e-05,0.00432518674717147
7718,6593,43,144,43,144,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.2705361879129439,6.29505314634271e-05,0.004325064435499074
7719,9464,68,115,68,115,DepthLow,DepthMid,DepthLow--DepthMid,2,0.06022551148806575,6.294782250170801e-05,0.0043248783142112
7720,7951,54,149,54,149,DepthMid,DepthMid,DepthMid--DepthMid,6,0.1267658468739772,6.294750484973955e-05,0.004324856489689632
7721,4171,26,51,26,51,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.15213294628497684,6.29474781520027e-05,0.004324854655401192
7722,13929,128,170,128,170,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.18934687376057519,6.294264796064354e-05,0.004324522793407679
7723,5831,37,171,37,171,DepthMid,DepthLow,DepthLow--DepthMid,10,0.2839343465039223,6.294017695514989e-05,0.004324353021084363
7724,14230,136,155,136,155,DepthMid,DepthLow,DepthLow--DepthMid,4,0.09584645665992757,6.2938495875207e-05,0.004324237521200483
7725,14487,144,160,144,160,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.21394255825578112,6.293664590386188e-05,0.0043241104175035724
7726,12545,104,118,104,118,DepthLow,DepthMid,DepthLow--DepthMid,5,0.11059348017659903,6.29359850824015e-05,0.00432406501525946
7727,1933,11,108,11,108,DepthMid,DepthLow,DepthLow--DepthMid,6,0.12595235869032007,6.293241510791186e-05,0.004323819737430316
7728,953,5,109,5,109,DepthLow,DepthLow,DepthLow--DepthLow,2,0.04784486318912731,6.292134198831422e-05,0.004323058950274935
7729,4190,26,70,26,70,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.07702624409229385,6.290909718360852e-05,0.004322217661597603
7730,628,3,119,3,119,DepthLow,DepthMid,DepthLow--DepthMid,6,0.12469156830335762,6.290628151924352e-05,0.004322024209222789
7731,10564,79,137,79,137,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.12229357995159996,6.289074510276259e-05,0.0043209567678396165
7732,5821,37,161,37,161,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.23825257448274864,6.287900708167579e-05,0.004320150298118624
7733,5061,32,86,32,86,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.05435712992472489,6.287614702298962e-05,0.004319953795598003
7734,4217,26,97,26,97,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.14758740741617757,6.287559650214656e-05,0.004319915971642208
7735,6561,43,112,43,112,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3225131092616386,6.287503334945392e-05,0.004319877279805522
7736,14626,150,152,150,152,DepthMid,DepthLow,DepthLow--DepthMid,4,0.09857109797463837,6.287136346639504e-05,0.0043196251376816765
7737,14826,162,166,162,166,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.15712832425099932,6.286708551154372e-05,0.004319331217520019
7738,7037,47,82,47,82,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.08734506023008579,6.286059103301789e-05,0.004318885009403167
7739,911,5,67,5,67,DepthLow,DepthLow,DepthLow--DepthLow,1,-0.006180200613722969,6.285966156390812e-05,0.004318821149516728
7740,2889,17,119,17,119,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.1767046924773438,6.285375622036262e-05,0.004318415418369519
7741,2187,13,43,13,43,DepthMid,DepthMid,DepthMid--DepthMid,6,0.12177304789701071,6.284903305040258e-05,0.0043180909093631275
7742,4207,26,87,26,87,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.10139334289621679,6.284388593314673e-05,0.004317737272733363
7743,3632,22,102,22,102,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.18128744017123882,6.283859870967497e-05,0.004317374009998822
7744,9245,66,105,66,105,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.13885503960581103,6.283708961089487e-05,0.004317270326212336
7745,5562,36,37,36,37,DepthLow,DepthMid,DepthLow--DepthMid,9,0.19962827282949736,6.283213784290207e-05,0.004316930111203175
7746,11687,92,142,92,142,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.1499273322261492,6.283201696835223e-05,0.004316921806424731
7747,6269,41,79,41,79,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.11717504304863642,6.281656456557919e-05,0.004315860137267648
7748,10784,82,84,82,84,DepthLow,DepthLow,DepthLow--DepthLow,10,0.4836349076960292,6.281382620515248e-05,0.00431567199611907
7749,11415,89,113,89,113,DepthLow,DepthMid,DepthLow--DepthMid,3,0.0687573721976109,6.281216682872139e-05,0.004315557987391577
7750,1192,7,17,7,17,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.10384616914246196,6.280478862690772e-05,0.004315051062389986
7751,7351,49,149,49,149,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.045704368489028306,6.27978911215415e-05,0.004314577164005657
7752,12671,106,111,106,111,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.0419047446432483,6.279637496616036e-05,0.004314472995389997
7753,5255,33,141,33,141,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.07594814226555342,6.279607026699868e-05,0.004314452060800931
7754,1031,6,21,6,21,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.06701987336024282,6.279313902922428e-05,0.004314250667866585
7755,4579,28,170,28,170,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.2747567609143437,6.279253843915107e-05,0.004314209403866018
7756,3810,23,131,23,131,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.06711013497041995,6.279168416371334e-05,0.0043141507102183565
7757,9581,69,129,69,129,DepthLow,DepthMid,DepthLow--DepthMid,9,0.1953033093836009,6.278084141033697e-05,0.00431340575055049
7758,8906,63,87,63,87,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.33363807821297703,6.276627937711759e-05,0.004312405254914924
7759,2198,13,54,13,54,DepthMid,DepthMid,DepthMid--DepthMid,7,0.14946942579415184,6.27644242349143e-05,0.0043122777959502465
7760,6965,46,135,46,135,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.18712846408640268,6.275576017572204e-05,0.00431168252513349
7761,6669,44,92,44,92,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.1412526750148798,6.275145639536987e-05,0.004311386830611034
7762,14192,135,153,135,153,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.05579716344565877,6.275142992208312e-05,0.0043113850117436105
7763,1467,8,128,8,128,DepthMid,DepthHigh,DepthHigh--DepthMid,1,0.042775607281131466,6.274269292381532e-05,0.004310784729591854
7764,7597,51,152,51,152,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.1398327092480627,6.274073693735299e-05,0.004310650342045191
7765,5769,37,109,37,109,DepthMid,DepthLow,DepthLow--DepthMid,8,0.16202648656374602,6.273876163602456e-05,0.004310514627455871
7766,2404,14,102,14,102,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.07796663270676221,6.273435537608967e-05,0.004310211891995265
7767,7689,52,124,52,124,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.045798288397042745,6.273146645913479e-05,0.00431001340674521
7768,1331,7,156,7,156,DepthMid,DepthLow,DepthLow--DepthMid,2,0.06281903391314347,6.273113106335649e-05,0.004309990363121609
7769,12847,108,158,108,158,DepthLow,DepthLow,DepthLow--DepthLow,9,0.19889653299025503,6.272863383020872e-05,0.004309818788807246
7770,1180,6,170,6,170,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.09100486144907867,6.272779586733866e-05,0.004309761215927029
7771,11573,91,108,91,108,DepthLow,DepthLow,DepthLow--DepthLow,9,0.21898699221497753,6.272684102852863e-05,0.004309695612995919
7772,13947,129,145,129,145,DepthMid,DepthMid,DepthMid--DepthMid,7,0.13935440929517337,6.272391057744034e-05,0.004309494274111445
7773,9468,68,119,68,119,DepthLow,DepthMid,DepthLow--DepthMid,10,0.22907019896056066,6.272319440236494e-05,0.0043094450687548545
7774,2611,15,152,15,152,DepthMid,DepthLow,DepthLow--DepthMid,6,0.12993071135326767,6.271891450623744e-05,0.004309151015216332
7775,14840,163,171,163,171,DepthLow,DepthLow,DepthLow--DepthLow,7,0.14569736038543232,6.271888989498824e-05,0.004309149324281623
7776,12675,106,115,106,115,DepthLow,DepthMid,DepthLow--DepthMid,5,0.11640338704709682,6.27187706055574e-05,0.004309141128409993
7777,4628,29,76,29,76,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.23476341875661297,6.270864692335471e-05,0.004308445573077366
7778,4857,30,163,30,163,DepthMid,DepthLow,DepthLow--DepthMid,5,0.11246795468409154,6.270845697290203e-05,0.0043084325223861596
7779,11942,95,163,95,163,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.0782845958900165,6.270445063940264e-05,0.004308157264177339
7780,1811,10,147,10,147,DepthMid,DepthMid,DepthMid--DepthMid,4,0.0874023802939395,6.27009916338335e-05,0.0043079196105527936
7781,14027,131,142,131,142,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.08518196069911188,6.269269966772162e-05,0.00430734990467586
7782,11865,94,163,94,163,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.029077448971855158,6.268922958765463e-05,0.0043071114901694655
7783,9630,70,76,70,76,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.10063745380299409,6.268264229564571e-05,0.004306658905231234
7784,10372,77,132,77,132,DepthLow,DepthMid,DepthLow--DepthMid,10,0.23107886530619634,6.268214474831256e-05,0.004306624720860974
7785,9253,66,113,66,113,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.19696935641137533,6.26821029327179e-05,0.004306621847888545
7786,10034,74,82,74,82,DepthMid,DepthLow,DepthLow--DepthMid,6,0.129436397788519,6.267959379830935e-05,0.004306449455888955
7787,732,4,55,4,55,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.05834906155674237,6.267603114733083e-05,0.004306204681227247
7788,11073,85,109,85,109,DepthLow,DepthLow,DepthLow--DepthLow,6,0.12325736301720622,6.267506074465108e-05,0.004306138008968558
7789,5259,33,145,33,145,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.09529468358557878,6.267245429676152e-05,0.004305958930971787
7790,2400,14,98,14,98,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.09412130164301268,6.267231938129607e-05,0.004305949661501492
7791,2969,18,45,18,45,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.44308848110406085,6.266823471994174e-05,0.00430566902171746
7792,2616,15,157,15,157,DepthMid,DepthLow,DepthLow--DepthMid,2,0.05727033541395585,6.266416693121464e-05,0.0043053895411801915
7793,5815,37,155,37,155,DepthMid,DepthLow,DepthLow--DepthMid,6,0.13264179880628302,6.26604290021518e-05,0.004305132723903573
7794,3607,22,77,22,77,DepthMid,DepthLow,DepthLow--DepthMid,10,0.23516911604889906,6.265109814818979e-05,0.004304491640441914
7795,6576,43,127,43,127,DepthMid,DepthMid,DepthMid--DepthMid,10,0.4272196538135545,6.264624636095659e-05,0.004304158294687348
7796,6196,40,137,40,137,DepthMid,DepthLow,DepthLow--DepthMid,9,0.22122357268123843,6.264025392644653e-05,0.004303746579888776
7797,5111,32,136,32,136,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.06617026985399604,6.263775041855281e-05,0.0043035745744631915
7798,11238,87,103,87,103,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.19908439176275777,6.26375339270136e-05,0.004303559700246325
7799,7783,53,99,53,99,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.055233479980211685,6.263677213105565e-05,0.0043035073604720895
7800,7694,52,129,52,129,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.06843960045076933,6.263618181309708e-05,0.00430346680222502
7801,951,5,107,5,107,DepthLow,DepthLow,DepthLow--DepthLow,1,-0.01042626223925471,6.263212753093516e-05,0.004303188249666648
