rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
1311,1957,11,132,11,132,DepthMid,DepthMid,DepthMid--DepthMid,6,0.12293797688451936,9.40715774220711e-05,0.006463259712682133
1312,2427,14,125,14,125,DepthMid,DepthMid,DepthMid--DepthMid,6,0.13289516743126092,9.405620509602127e-05,0.006462203545257596
1313,14327,139,150,139,150,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.13824082162485207,9.400479261712398e-05,0.006458671211552856
1314,5209,33,95,33,95,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.12179679536889595,9.399850166702212e-05,0.006458238987012118
1315,1704,10,40,10,40,DepthMid,DepthMid,DepthMid--DepthMid,8,0.16494740382426148,9.397749454747374e-05,0.006456795676788378
1316,10654,80,135,80,135,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.25986712161125103,9.396712972325852e-05,0.006456083553609251
1317,13957,129,155,129,155,DepthMid,DepthLow,DepthLow--DepthMid,2,0.04515115637614226,9.395139565880294e-05,0.006455002532670735
1318,14074,132,149,132,149,DepthMid,DepthMid,DepthMid--DepthMid,8,0.17771078522978295,9.394129264568069e-05,0.006454308397423096
1319,13333,116,168,116,168,DepthMid,DepthLow,DepthLow--DepthMid,4,0.091946109592774,9.39405888606843e-05,0.006454260043336366
1320,6969,46,139,46,139,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.2692177915345371,9.393597267493162e-05,0.006453942884761807
1321,5725,37,65,37,65,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.28604058292340306,9.393253638866605e-05,0.0064537067920844
1322,6241,41,51,41,51,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.2764374741263054,9.392726006760601e-05,0.0064533442784083985
1323,10751,81,141,81,141,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.19028074466227204,9.392617439352213e-05,0.0064532696863396815
1324,10983,84,106,84,106,DepthLow,DepthLow,DepthLow--DepthLow,7,0.1373305440919295,9.387802813962172e-05,0.006449961761122749
1325,4788,30,94,30,94,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.15025066357739686,9.387413709916084e-05,0.006449694424210364
1326,10798,82,98,82,98,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.1464141123070779,9.38693585808646e-05,0.00644936611245418
1327,4956,31,121,31,121,DepthMid,DepthMid,DepthMid--DepthMid,3,0.07006873398577701,9.386682424504076e-05,0.0064491919889720665
1328,7905,54,103,54,103,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.10521952117669232,9.38638522608027e-05,0.0064489877965207545
1329,9345,67,100,67,100,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.12432056369990288,9.384977539018324e-05,0.0064480206343528745
1330,6892,46,62,46,62,DepthMid,DepthLow,DepthLow--DepthMid,8,0.1730645785617839,9.384184812612724e-05,0.0064474759856097685
1331,8337,58,73,58,73,DepthMid,DepthMid,DepthMid--DepthMid,10,0.46328560302490485,9.378455048006821e-05,0.006443539306991706
1332,14448,143,149,143,149,DepthLow,DepthMid,DepthLow--DepthMid,4,0.10034941869901824,9.377781454738778e-05,0.006443076509582395
1333,14077,132,152,132,152,DepthMid,DepthLow,DepthLow--DepthMid,7,0.13867855968507636,9.375300855217865e-05,0.006441372194699391
1334,5011,32,36,32,36,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.15723866388914384,9.3744628860122e-05,0.006440796461544291
1335,5074,32,99,32,99,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.15034291872270747,9.374207892166269e-05,0.006440621266071167
1336,3508,21,128,21,128,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.0790963583689341,9.373168885473767e-05,0.006439907408572348
1337,9179,65,145,65,145,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.12444650126119865,9.373147357347437e-05,0.006439892617508414
1338,6060,39,133,39,133,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.15423008691835388,9.372346019654756e-05,0.006439342052314624
1339,5858,38,64,38,64,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.33186985611729236,9.371032408044073e-05,0.006438439525405423
1340,1902,11,77,11,77,DepthMid,DepthLow,DepthLow--DepthMid,4,0.09990465633978082,9.37013058738305e-05,0.006437819922619312
1341,6232,41,42,41,42,DepthMid,DepthMid,DepthMid--DepthMid,10,0.8706852961447342,9.368191655628374e-05,0.006436487764720077
1342,9273,66,133,66,133,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.21041022331574039,9.367969133207097e-05,0.006436334878987741
1343,6953,46,123,46,123,DepthMid,DepthMid,DepthMid--DepthMid,10,0.27997315001864137,9.367012470947281e-05,0.006435677596861518
1344,2626,15,167,15,167,DepthMid,DepthLow,DepthLow--DepthMid,1,0.033764251771627354,9.366580602272582e-05,0.006435380878183801
1345,14785,158,171,158,171,DepthLow,DepthLow,DepthLow--DepthLow,7,0.14677758024398777,9.364524910437955e-05,0.006433968499378158
1346,8801,62,91,62,91,DepthLow,DepthLow,DepthLow--DepthLow,8,0.15734021167417628,9.36448337068468e-05,0.006433939959172798
1347,13581,121,151,121,151,DepthMid,DepthMid,DepthMid--DepthMid,8,0.1594619214137018,9.364269974757768e-05,0.006433793343868254
1348,14577,147,172,147,172,DepthMid,DepthLow,DepthLow--DepthMid,7,0.14487208718626648,9.363696439541536e-05,0.006433399292109108
1349,705,4,28,4,28,DepthLow,DepthMid,DepthLow--DepthMid,3,0.07484862229818366,9.361899267440036e-05,0.006432164531264367
1350,10734,81,124,81,124,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.13657137162755034,9.361549189310197e-05,0.006431924007406377
1351,14059,132,134,132,134,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.2075582619137414,9.360675373858328e-05,0.006431323645813518
1352,4030,25,56,25,56,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.11173408023373896,9.360392428928036e-05,0.0064311292463339964
1353,11598,91,133,91,133,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.14116080530295488,9.360222737392285e-05,0.006431012658465837
1354,3203,19,126,19,126,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.1643254367856053,9.359778192138576e-05,0.006430707230247506
1355,14143,134,141,134,141,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.20548192601600518,9.357378048547614e-05,0.006429058193226843
1356,5538,35,149,35,149,DepthMid,DepthMid,DepthMid--DepthMid,8,0.17727047411240646,9.356257855731346e-05,0.006428288556180434
1357,7048,47,93,47,93,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.09693310930622634,9.354852299228493e-05,0.006427322857829482
1358,1732,10,68,10,68,DepthMid,DepthLow,DepthLow--DepthMid,7,0.1393429476165383,9.353277563890189e-05,0.006426240923865036
1359,7492,50,168,50,168,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.10784034709222279,9.352309261576765e-05,0.00642557564435091
1360,8785,62,75,62,75,DepthLow,DepthMid,DepthLow--DepthMid,8,0.1739167540672532,9.350510064223847e-05,0.006424339492041684
1361,4794,30,100,30,100,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.2427140863052695,9.349961585361522e-05,0.0064239626554422275
1362,11085,85,121,85,121,DepthLow,DepthMid,DepthLow--DepthMid,2,0.06543551271509468,9.348362999257484e-05,0.006422864334626672
1363,10886,83,97,83,97,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.12263787482851395,9.348207219491396e-05,0.006422757304946315
1364,9636,70,82,70,82,DepthLow,DepthLow,DepthLow--DepthLow,10,0.31863917938002123,9.34632223085153e-05,0.006421462209076897
1365,9136,65,102,65,102,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.2943272268995345,9.345512165604333e-05,0.0064209056475499895
1366,7523,51,78,51,78,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.08684218179593199,9.3437962898437e-05,0.006419726741978341
1367,14060,132,135,132,135,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.17961690551666126,9.342606738645682e-05,0.0064189094517250024
1368,659,3,150,3,150,DepthLow,DepthMid,DepthLow--DepthMid,1,0.02011395253255078,9.34233221942048e-05,0.006418720841190639
1369,7599,51,154,51,154,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.07886256192689464,9.340737743752361e-05,0.006417625344481535
1370,5042,32,67,32,67,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.07273150027006395,9.339720537855759e-05,0.006416926465386363
1371,6499,43,50,43,50,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.1761230603702355,9.33950187796009e-05,0.006416776233431804
1372,9952,73,98,73,98,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.11937793162129609,9.338339309554155e-05,0.006415977481912245
1373,14552,146,172,146,172,DepthMid,DepthLow,DepthLow--DepthMid,4,0.08798183285224322,9.337345209995128e-05,0.0064152944782031205
1374,7206,48,127,48,127,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.15862869207441646,9.337220529234705e-05,0.006415208815332583
1375,7193,48,114,48,114,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.09365852393065008,9.336940756298207e-05,0.0064150165951956705
1376,9410,67,165,67,165,DepthLow,DepthLow,DepthLow--DepthLow,9,0.1941971210072393,9.335488660478276e-05,0.006414018921650791
1377,524,3,15,3,15,DepthLow,DepthMid,DepthLow--DepthMid,2,0.06355292970350404,9.333999553263746e-05,0.006412995819144031
1378,10474,78,140,78,140,DepthLow,DepthLow,DepthLow--DepthLow,9,0.1986495712271167,9.333833755289272e-05,0.006412881906376942
1379,12974,110,160,110,160,DepthLow,DepthMid,DepthLow--DepthMid,9,0.18552521706129332,9.332921793595039e-05,0.006412255336116362
1380,11574,91,109,91,109,DepthLow,DepthLow,DepthLow--DepthLow,2,0.058824824666082125,9.332163003134762e-05,0.0064117340033241765
1381,1496,8,157,8,157,DepthMid,DepthLow,DepthLow--DepthMid,1,0.03645110225875478,9.331513303949892e-05,0.006411287622527553
1382,13307,116,142,116,142,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.1317641071770381,9.330494582180742e-05,0.006410587701940547
1383,13996,130,152,130,152,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.1295453979469536,9.329430397716242e-05,0.006409856545860809
1384,10926,83,137,83,137,DepthLow,DepthLow,DepthLow--DepthLow,8,0.17312721470827477,9.328525355449573e-05,0.006409234729645888
1385,5347,34,95,34,95,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.13956923372782068,9.327259122204707e-05,0.006408364754405472
1386,10611,80,92,80,92,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.1804163751022409,9.326225562094191e-05,0.006407654639022485
1387,3624,22,94,22,94,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.12057123985766015,9.326173803456051e-05,0.00640761907785408
1388,5472,35,83,35,83,DepthMid,DepthLow,DepthLow--DepthMid,9,0.22058407025682855,9.325684893848094e-05,0.006407283168766677
1389,10481,78,147,78,147,DepthLow,DepthMid,DepthLow--DepthMid,9,0.1843899238906658,9.32467523430139e-05,0.006406589474448949
1390,14770,157,170,157,170,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.1155938910682552,9.323123578995194e-05,0.006405523397797176
1391,7974,54,172,54,172,DepthMid,DepthLow,DepthLow--DepthMid,5,0.11810441636476454,9.322896964711126e-05,0.006405367700719198
1392,4993,31,158,31,158,DepthMid,DepthLow,DepthLow--DepthMid,6,0.12158606034059027,9.322750080365733e-05,0.006405266782705701
1393,13651,122,171,122,171,DepthLow,DepthLow,DepthLow--DepthLow,7,0.1557639173591864,9.32183004880635e-05,0.006404634667982518
1394,9007,64,80,64,80,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.21196173930071452,9.321154537096139e-05,0.006404170552492834
1395,14597,148,168,148,168,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.12455481495613566,9.320903382145578e-05,0.006403997994562151
1396,7926,54,124,54,124,DepthMid,DepthLow,DepthLow--DepthMid,6,0.13000804419207582,9.319395394486681e-05,0.0064029619201016125
1397,6253,41,63,41,63,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.16977208613532785,9.317364076802138e-05,0.0064015662877423005
1398,1384,8,45,8,45,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.13487468868367009,9.315842476003694e-05,0.006400520860270064
1399,1677,10,13,10,13,DepthMid,DepthMid,DepthMid--DepthMid,10,0.4683000066540147,9.315493401993206e-05,0.006400281026299958
1400,2330,14,28,14,28,DepthMid,DepthMid,DepthMid--DepthMid,8,0.16266728272794584,9.315200897000764e-05,0.0064000800585065805
1401,5353,34,101,34,101,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.15074006340782678,9.3150489739303e-05,0.006399975678598465
1402,10269,76,124,76,124,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.09700377217760718,9.314510358221623e-05,0.0063996056185541975
1403,11363,88,144,88,144,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.11147071665990399,9.313347372896654e-05,0.006398806580587227
1404,14765,157,165,157,165,DepthLow,DepthLow,DepthLow--DepthLow,10,0.2347875475704369,9.310334448439888e-05,0.006396736527783562
1405,14745,156,160,156,160,DepthLow,DepthMid,DepthLow--DepthMid,6,0.1335866642201618,9.310023257277693e-05,0.006396522721514264
1406,1882,11,57,11,57,DepthMid,DepthLow,DepthLow--DepthMid,5,0.10576339956168244,9.308239888261603e-05,0.006395297444184978
1407,13043,111,168,111,168,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.14206648338400807,9.307893668428574e-05,0.006395059571199336
1408,7614,51,169,51,169,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.1474233092678435,9.307642049241097e-05,0.0063948866943111275
1409,9415,67,170,67,170,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.13471132742095018,9.307555127212827e-05,0.0063948269738664555
1410,10646,80,127,80,127,DepthLow,DepthMid,DepthLow--DepthMid,10,0.3803613743575857,9.304918520730527e-05,0.006393015473206826
1411,14303,138,159,138,159,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.21414955231956262,9.303800565837076e-05,0.006392247373742413
1412,11275,87,140,87,140,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.20014000740747073,9.303396900712426e-05,0.0063919700325295765
1413,6621,43,172,43,172,DepthMid,DepthLow,DepthLow--DepthMid,5,0.11632000551971018,9.302563667388128e-05,0.006391397553198011
1414,7122,47,167,47,167,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.029969660155387417,9.300349025052546e-05,0.006389875966234357
1415,12100,97,170,97,170,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.19356401337623563,9.29781909767104e-05,0.0063881377602672635
1416,3150,19,73,19,73,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.10730261286238664,9.296244536312287e-05,0.0063870559458367995
1417,6003,39,76,39,76,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.07179460017826311,9.294920725170333e-05,0.0063861464112615896
1418,4132,25,158,25,158,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.0691334243224905,9.292608542150842e-05,0.006384557808224651
1419,13143,113,149,113,149,DepthMid,DepthMid,DepthMid--DepthMid,10,0.22201157256162632,9.291673134339683e-05,0.006383915129130023
1420,4146,25,172,25,172,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.12245479319486004,9.29021339209658e-05,0.00638291220205159
1421,6496,43,47,43,47,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.15576895813172473,9.289700714058844e-05,0.006382559962682625
1422,2895,17,125,17,125,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.08965374322874778,9.287440227431533e-05,0.006381006878047528
1423,12026,96,171,96,171,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.15263729388273342,9.28701713591332e-05,0.006380716189782338
1424,13797,126,127,126,127,DepthMid,DepthMid,DepthMid--DepthMid,8,0.15834726467777976,9.286838376489378e-05,0.0063805933717522075
1425,5453,35,64,35,64,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.3096339659509983,9.284704676426833e-05,0.0063791273967966355
1426,4924,31,89,31,89,DepthMid,DepthLow,DepthLow--DepthMid,2,0.04873875373794301,9.283685070231701e-05,0.006378426868557991
1427,14464,143,165,143,165,DepthLow,DepthLow,DepthLow--DepthLow,9,0.1879452397128661,9.283616663647746e-05,0.00637837986929102
1428,12247,99,170,99,170,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.18743337027630444,9.28352211393473e-05,0.006378314908187175
1429,5750,37,90,37,90,DepthMid,DepthLow,DepthLow--DepthMid,2,0.055239406661146205,9.283419277422147e-05,0.006378244253574274
1430,14146,134,144,134,144,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.3076492735419655,9.283174678518399e-05,0.006378076200025723
1431,6595,43,146,43,146,DepthMid,DepthMid,DepthMid--DepthMid,8,0.1745160304822051,9.282330530958365e-05,0.006377496221984975
1432,8490,59,113,59,113,DepthMid,DepthMid,DepthMid--DepthMid,8,0.17869027737070822,9.281343087633024e-05,0.006376817791492139
1433,4916,31,81,31,81,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.23136188443219685,9.279429094804247e-05,0.006375502768072781
1434,4871,31,36,31,36,DepthMid,DepthLow,DepthLow--DepthMid,6,0.13664466289817231,9.279023883235308e-05,0.006375224364363562
1435,6571,43,122,43,122,DepthMid,DepthLow,DepthLow--DepthMid,8,0.16570376065480227,9.278399938262121e-05,0.006374795678195153
1436,1754,10,90,10,90,DepthMid,DepthLow,DepthLow--DepthMid,4,0.09969035836036412,9.274526875617638e-05,0.006372134660867627
1437,14368,140,159,140,159,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.320463298725769,9.273674827282227e-05,0.006371549254538699
1438,2431,14,129,14,129,DepthMid,DepthMid,DepthMid--DepthMid,7,0.1428697307706782,9.27344907511199e-05,0.006371394149782626
1439,11284,87,149,87,149,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.11055726807565579,9.27240127899923e-05,0.006370674253445359
1440,11186,86,136,86,136,DepthLow,DepthMid,DepthLow--DepthMid,9,0.22107407074835864,9.271888565609534e-05,0.006370321989787558
1441,12613,105,119,105,119,DepthLow,DepthMid,DepthLow--DepthMid,6,0.12465905622214173,9.271665701541081e-05,0.006370168869323917
1442,6658,44,81,44,81,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.2008780423666102,9.270381317327688e-05,0.00636928642332168
1443,12904,109,152,109,152,DepthLow,DepthLow,DepthLow--DepthLow,4,0.10354566717796869,9.269784202726505e-05,0.0063688761711656675
1444,8609,60,120,60,120,DepthMid,DepthMid,DepthMid--DepthMid,9,0.2167700639458144,9.268696618543766e-05,0.006368128938130454
1445,5512,35,123,35,123,DepthMid,DepthMid,DepthMid--DepthMid,8,0.16076553948494873,9.26749089068875e-05,0.006367300533581137
1446,1906,11,81,11,81,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.1377276561470065,9.266841888707909e-05,0.0063668546318038765
1447,3748,23,69,23,69,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.15632266664011188,9.26646685290467e-05,0.006366596960585395
1448,12096,97,166,97,166,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.13208036404974757,9.265919504696647e-05,0.006366220900810629
1449,14319,139,142,139,142,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.615663113690007,9.26545333099709e-05,0.006365900612603071
1450,1024,6,14,6,14,DepthLow,DepthMid,DepthLow--DepthMid,4,0.08937976361318731,9.265265739250945e-05,0.006365771726258384
1451,9129,65,95,65,95,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.20563690634944184,9.26065700835835e-05,0.006362605262431478
1452,5484,35,95,35,95,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.13377903806877814,9.25853915718942e-05,0.006361150176579542
1453,9155,65,121,65,121,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.07375302246165176,9.257469961978855e-05,0.0063604155778283775
1454,7961,54,159,54,159,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.2311243225215735,9.257012774624594e-05,0.006360101463758122
1455,6633,44,56,44,56,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.24163302045894347,9.256847527131135e-05,0.006359987929203226
1456,10338,77,98,77,98,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.10564441148522596,9.256806008349868e-05,0.0063599594034068445
1457,6568,43,119,43,119,DepthMid,DepthMid,DepthMid--DepthMid,10,0.4415929622401841,9.256053286847131e-05,0.0063594422403383775
1458,14381,140,172,140,172,DepthLow,DepthLow,DepthLow--DepthLow,9,0.19238208816584434,9.255410109624378e-05,0.006359000340505735
1459,5288,34,36,34,36,DepthMid,DepthLow,DepthLow--DepthMid,7,0.1504222695802448,9.255146082677183e-05,0.006358818938771265
1460,14555,147,150,147,150,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2626735926935742,9.25474584478604e-05,0.006358543952265435
1461,14359,140,150,140,150,DepthLow,DepthMid,DepthLow--DepthMid,4,0.09335920875334959,9.253920613894814e-05,0.006357976971066748
1462,9108,65,74,65,74,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.19744441052181638,9.2538419726052e-05,0.006357922939966935
1463,11325,88,106,88,106,DepthLow,DepthLow,DepthLow--DepthLow,5,0.11961153763929619,9.253389019713697e-05,0.006357611735216721
1464,6779,45,75,45,75,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.15323921772246984,9.251196434633087e-05,0.006356105302858885
1465,13366,117,146,117,146,DepthMid,DepthMid,DepthMid--DepthMid,5,0.11835192670480231,9.247006967669492e-05,0.006353226897522708
1466,3191,19,114,19,114,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.1619146664581367,9.246097524444514e-05,0.006352602057595703
1467,12851,108,162,108,162,DepthLow,DepthMid,DepthLow--DepthMid,8,0.1643591692507846,9.245942798094745e-05,0.00635249575167309
1468,11956,96,101,96,101,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.6720378544932838,9.24525810557765e-05,0.006352025328439783
